placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-02 12:00:00,2024-11-02 12:05:00,30
tojinbo-shotaro,Person,2024-11-02 12:05:00,2024-11-02 12:10:00,66
tojinbo-shotaro,Person,2024-11-02 12:10:00,2024-11-02 12:15:00,59
tojinbo-shotaro,Person,2024-11-02 12:15:00,2024-11-02 12:20:00,24
tojinbo-shotaro,Person,2024-11-02 12:20:00,2024-11-02 12:25:00,56
tojinbo-shotaro,Person,2024-11-02 12:25:00,2024-11-02 12:30:00,63
tojinbo-shotaro,Person,2024-11-02 12:30:00,2024-11-02 12:35:00,87
tojinbo-shotaro,Person,2024-11-02 12:35:00,2024-11-02 12:40:00,47
tojinbo-shotaro,Person,2024-11-02 12:40:00,2024-11-02 12:45:00,26
tojinbo-shotaro,Person,2024-11-02 12:45:00,2024-11-02 12:50:00,46
tojinbo-shotaro,Person,2024-11-02 12:50:00,2024-11-02 12:55:00,55
tojinbo-shotaro,Person,2024-11-02 12:55:00,2024-11-02 13:00:00,72
