placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-02 09:00:00,2024-11-02 09:05:00,38
tojinbo-shotaro,Person,2024-11-02 09:05:00,2024-11-02 09:10:00,120
tojinbo-shotaro,Person,2024-11-02 09:10:00,2024-11-02 09:15:00,77
tojinbo-shotaro,Person,2024-11-02 09:15:00,2024-11-02 09:20:00,128
tojinbo-shotaro,Person,2024-11-02 09:20:00,2024-11-02 09:25:00,95
tojinbo-shotaro,Person,2024-11-02 09:25:00,2024-11-02 09:30:00,71
tojinbo-shotaro,Person,2024-11-02 09:30:00,2024-11-02 09:35:00,92
tojinbo-shotaro,Person,2024-11-02 09:35:00,2024-11-02 09:40:00,71
tojinbo-shotaro,Person,2024-11-02 09:40:00,2024-11-02 09:45:00,46
tojinbo-shotaro,Person,2024-11-02 09:45:00,2024-11-02 09:50:00,64
tojinbo-shotaro,Person,2024-11-02 09:50:00,2024-11-02 09:55:00,45
tojinbo-shotaro,Person,2024-11-02 09:55:00,2024-11-02 10:00:00,51
