placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-02 10:00:00,2024-11-02 10:05:00,41
tojinbo-shotaro,Person,2024-11-02 10:05:00,2024-11-02 10:10:00,26
tojinbo-shotaro,Person,2024-11-02 10:10:00,2024-11-02 10:15:00,62
tojinbo-shotaro,Person,2024-11-02 10:15:00,2024-11-02 10:20:00,52
tojinbo-shotaro,Person,2024-11-02 10:20:00,2024-11-02 10:25:00,33
tojinbo-shotaro,Person,2024-11-02 10:25:00,2024-11-02 10:30:00,62
tojinbo-shotaro,Person,2024-11-02 10:30:00,2024-11-02 10:35:00,33
tojinbo-shotaro,Person,2024-11-02 10:35:00,2024-11-02 10:40:00,46
tojinbo-shotaro,Person,2024-11-02 10:40:00,2024-11-02 10:45:00,41
tojinbo-shotaro,Person,2024-11-02 10:45:00,2024-11-02 10:50:00,73
tojinbo-shotaro,Person,2024-11-02 10:50:00,2024-11-02 10:55:00,43
tojinbo-shotaro,Person,2024-11-02 10:55:00,2024-11-02 11:00:00,50
