placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-02 15:00:00,2024-11-02 15:05:00,104
tojinbo-shotaro,Person,2024-11-02 15:05:00,2024-11-02 15:10:00,40
tojinbo-shotaro,Person,2024-11-02 15:10:00,2024-11-02 15:15:00,58
tojinbo-shotaro,Person,2024-11-02 15:15:00,2024-11-02 15:20:00,41
tojinbo-shotaro,Person,2024-11-02 15:20:00,2024-11-02 15:25:00,41
tojinbo-shotaro,Person,2024-11-02 15:25:00,2024-11-02 15:30:00,78
tojinbo-shotaro,Person,2024-11-02 15:30:00,2024-11-02 15:35:00,102
tojinbo-shotaro,Person,2024-11-02 15:35:00,2024-11-02 15:40:00,153
tojinbo-shotaro,Person,2024-11-02 15:40:00,2024-11-02 15:45:00,116
tojinbo-shotaro,Person,2024-11-02 15:45:00,2024-11-02 15:50:00,105
tojinbo-shotaro,Person,2024-11-02 15:50:00,2024-11-02 15:55:00,136
tojinbo-shotaro,Person,2024-11-02 15:55:00,2024-11-02 16:00:00,167
