placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-02 11:00:00,2024-11-02 11:05:00,32
tojinbo-shotaro,Person,2024-11-02 11:05:00,2024-11-02 11:10:00,42
tojinbo-shotaro,Person,2024-11-02 11:10:00,2024-11-02 11:15:00,52
tojinbo-shotaro,Person,2024-11-02 11:15:00,2024-11-02 11:20:00,36
tojinbo-shotaro,Person,2024-11-02 11:20:00,2024-11-02 11:25:00,52
tojinbo-shotaro,Person,2024-11-02 11:25:00,2024-11-02 11:30:00,34
tojinbo-shotaro,Person,2024-11-02 11:30:00,2024-11-02 11:35:00,66
tojinbo-shotaro,Person,2024-11-02 11:35:00,2024-11-02 11:40:00,45
tojinbo-shotaro,Person,2024-11-02 11:40:00,2024-11-02 11:45:00,55
tojinbo-shotaro,Person,2024-11-02 11:45:00,2024-11-02 11:50:00,94
tojinbo-shotaro,Person,2024-11-02 11:50:00,2024-11-02 11:55:00,83
tojinbo-shotaro,Person,2024-11-02 11:55:00,2024-11-02 12:00:00,49
