placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-02 13:00:00,2024-11-02 13:05:00,49
tojinbo-shotaro,Person,2024-11-02 13:05:00,2024-11-02 13:10:00,94
tojinbo-shotaro,Person,2024-11-02 13:10:00,2024-11-02 13:15:00,83
tojinbo-shotaro,Person,2024-11-02 13:15:00,2024-11-02 13:20:00,76
tojinbo-shotaro,Person,2024-11-02 13:20:00,2024-11-02 13:25:00,56
tojinbo-shotaro,Person,2024-11-02 13:25:00,2024-11-02 13:30:00,74
tojinbo-shotaro,Person,2024-11-02 13:30:00,2024-11-02 13:35:00,102
tojinbo-shotaro,Person,2024-11-02 13:35:00,2024-11-02 13:40:00,51
tojinbo-shotaro,Person,2024-11-02 13:40:00,2024-11-02 13:45:00,64
tojinbo-shotaro,Person,2024-11-02 13:45:00,2024-11-02 13:50:00,94
tojinbo-shotaro,Person,2024-11-02 13:50:00,2024-11-02 13:55:00,123
tojinbo-shotaro,Person,2024-11-02 13:55:00,2024-11-02 14:00:00,184
