placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-02 16:00:00,2024-11-02 16:05:00,102
tojinbo-shotaro,Person,2024-11-02 16:05:00,2024-11-02 16:10:00,128
tojinbo-shotaro,Person,2024-11-02 16:10:00,2024-11-02 16:15:00,163
tojinbo-shotaro,Person,2024-11-02 16:15:00,2024-11-02 16:20:00,141
tojinbo-shotaro,Person,2024-11-02 16:20:00,2024-11-02 16:25:00,186
tojinbo-shotaro,Person,2024-11-02 16:25:00,2024-11-02 16:30:00,169
tojinbo-shotaro,Person,2024-11-02 16:30:00,2024-11-02 16:35:00,181
tojinbo-shotaro,Person,2024-11-02 16:35:00,2024-11-02 16:40:00,144
tojinbo-shotaro,Person,2024-11-02 16:40:00,2024-11-02 16:45:00,79
tojinbo-shotaro,Person,2024-11-02 16:45:00,2024-11-02 16:50:00,80
tojinbo-shotaro,Person,2024-11-02 16:50:00,2024-11-02 16:55:00,66
tojinbo-shotaro,Person,2024-11-02 16:55:00,2024-11-02 17:00:00,88
