placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-12 15:00:00,2026-09-12 15:05:00,223
tojinbo-shotaro,Person,2026-09-12 15:05:00,2026-09-12 15:10:00,183
tojinbo-shotaro,Person,2026-09-12 15:10:00,2026-09-12 15:15:00,254
tojinbo-shotaro,Person,2026-09-12 15:15:00,2026-09-12 15:20:00,244
tojinbo-shotaro,Person,2026-09-12 15:20:00,2026-09-12 15:25:00,203
tojinbo-shotaro,Person,2026-09-12 15:25:00,2026-09-12 15:30:00,245
tojinbo-shotaro,Person,2026-09-12 15:30:00,2026-09-12 15:35:00,226
tojinbo-shotaro,Person,2026-09-12 15:35:00,2026-09-12 15:40:00,214
tojinbo-shotaro,Person,2026-09-12 15:40:00,2026-09-12 15:45:00,210
tojinbo-shotaro,Person,2026-09-12 15:45:00,2026-09-12 15:50:00,228
tojinbo-shotaro,Person,2026-09-12 15:50:00,2026-09-12 15:55:00,198
tojinbo-shotaro,Person,2026-09-12 15:55:00,2026-09-12 16:00:00,193
