placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-12 08:00:00,2026-09-12 08:05:00,15
tojinbo-shotaro,Person,2026-09-12 08:05:00,2026-09-12 08:10:00,22
tojinbo-shotaro,Person,2026-09-12 08:10:00,2026-09-12 08:15:00,15
tojinbo-shotaro,Person,2026-09-12 08:15:00,2026-09-12 08:20:00,20
tojinbo-shotaro,Person,2026-09-12 08:20:00,2026-09-12 08:25:00,36
tojinbo-shotaro,Person,2026-09-12 08:25:00,2026-09-12 08:30:00,23
tojinbo-shotaro,Person,2026-09-12 08:30:00,2026-09-12 08:35:00,50
tojinbo-shotaro,Person,2026-09-12 08:35:00,2026-09-12 08:40:00,102
tojinbo-shotaro,Person,2026-09-12 08:40:00,2026-09-12 08:45:00,53
tojinbo-shotaro,Person,2026-09-12 08:45:00,2026-09-12 08:50:00,37
tojinbo-shotaro,Person,2026-09-12 08:50:00,2026-09-12 08:55:00,45
tojinbo-shotaro,Person,2026-09-12 08:55:00,2026-09-12 09:00:00,61
