placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-12 11:00:00,2026-09-12 11:05:00,173
tojinbo-shotaro,Person,2026-09-12 11:05:00,2026-09-12 11:10:00,171
tojinbo-shotaro,Person,2026-09-12 11:10:00,2026-09-12 11:15:00,209
tojinbo-shotaro,Person,2026-09-12 11:15:00,2026-09-12 11:20:00,155
tojinbo-shotaro,Person,2026-09-12 11:20:00,2026-09-12 11:25:00,164
tojinbo-shotaro,Person,2026-09-12 11:25:00,2026-09-12 11:30:00,250
tojinbo-shotaro,Person,2026-09-12 11:30:00,2026-09-12 11:35:00,270
tojinbo-shotaro,Person,2026-09-12 11:35:00,2026-09-12 11:40:00,180
tojinbo-shotaro,Person,2026-09-12 11:40:00,2026-09-12 11:45:00,168
tojinbo-shotaro,Person,2026-09-12 11:45:00,2026-09-12 11:50:00,192
tojinbo-shotaro,Person,2026-09-12 11:50:00,2026-09-12 11:55:00,227
tojinbo-shotaro,Person,2026-09-12 11:55:00,2026-09-12 12:00:00,262
