placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-12 14:00:00,2026-09-12 14:05:00,249
tojinbo-shotaro,Person,2026-09-12 14:05:00,2026-09-12 14:10:00,214
tojinbo-shotaro,Person,2026-09-12 14:10:00,2026-09-12 14:15:00,260
tojinbo-shotaro,Person,2026-09-12 14:15:00,2026-09-12 14:20:00,196
tojinbo-shotaro,Person,2026-09-12 14:20:00,2026-09-12 14:25:00,137
tojinbo-shotaro,Person,2026-09-12 14:25:00,2026-09-12 14:30:00,235
tojinbo-shotaro,Person,2026-09-12 14:30:00,2026-09-12 14:35:00,217
tojinbo-shotaro,Person,2026-09-12 14:35:00,2026-09-12 14:40:00,284
tojinbo-shotaro,Person,2026-09-12 14:40:00,2026-09-12 14:45:00,251
tojinbo-shotaro,Person,2026-09-12 14:45:00,2026-09-12 14:50:00,233
tojinbo-shotaro,Person,2026-09-12 14:50:00,2026-09-12 14:55:00,241
tojinbo-shotaro,Person,2026-09-12 14:55:00,2026-09-12 15:00:00,239
