placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-12 12:00:00,2026-09-12 12:05:00,221
tojinbo-shotaro,Person,2026-09-12 12:05:00,2026-09-12 12:10:00,237
tojinbo-shotaro,Person,2026-09-12 12:10:00,2026-09-12 12:15:00,229
tojinbo-shotaro,Person,2026-09-12 12:15:00,2026-09-12 12:20:00,251
tojinbo-shotaro,Person,2026-09-12 12:20:00,2026-09-12 12:25:00,218
tojinbo-shotaro,Person,2026-09-12 12:25:00,2026-09-12 12:30:00,297
tojinbo-shotaro,Person,2026-09-12 12:30:00,2026-09-12 12:35:00,203
tojinbo-shotaro,Person,2026-09-12 12:35:00,2026-09-12 12:40:00,193
tojinbo-shotaro,Person,2026-09-12 12:40:00,2026-09-12 12:45:00,163
tojinbo-shotaro,Person,2026-09-12 12:45:00,2026-09-12 12:50:00,168
tojinbo-shotaro,Person,2026-09-12 12:50:00,2026-09-12 12:55:00,203
tojinbo-shotaro,Person,2026-09-12 12:55:00,2026-09-12 13:00:00,176
