placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-12 17:00:00,2026-09-12 17:05:00,97
tojinbo-shotaro,Person,2026-09-12 17:05:00,2026-09-12 17:10:00,133
tojinbo-shotaro,Person,2026-09-12 17:10:00,2026-09-12 17:15:00,39
tojinbo-shotaro,Person,2026-09-12 17:15:00,2026-09-12 17:20:00,69
tojinbo-shotaro,Person,2026-09-12 17:20:00,2026-09-12 17:25:00,27
tojinbo-shotaro,Person,2026-09-12 17:25:00,2026-09-12 17:30:00,22
tojinbo-shotaro,Person,2026-09-12 17:30:00,2026-09-12 17:35:00,33
tojinbo-shotaro,Person,2026-09-12 17:35:00,2026-09-12 17:40:00,41
tojinbo-shotaro,Person,2026-09-12 17:40:00,2026-09-12 17:45:00,48
tojinbo-shotaro,Person,2026-09-12 17:45:00,2026-09-12 17:50:00,36
tojinbo-shotaro,Person,2026-09-12 17:50:00,2026-09-12 17:55:00,17
tojinbo-shotaro,Person,2026-09-12 17:55:00,2026-09-12 18:00:00,25
