placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-12 16:00:00,2026-09-12 16:05:00,180
tojinbo-shotaro,Person,2026-09-12 16:05:00,2026-09-12 16:10:00,162
tojinbo-shotaro,Person,2026-09-12 16:10:00,2026-09-12 16:15:00,163
tojinbo-shotaro,Person,2026-09-12 16:15:00,2026-09-12 16:20:00,155
tojinbo-shotaro,Person,2026-09-12 16:20:00,2026-09-12 16:25:00,152
tojinbo-shotaro,Person,2026-09-12 16:25:00,2026-09-12 16:30:00,199
tojinbo-shotaro,Person,2026-09-12 16:30:00,2026-09-12 16:35:00,138
tojinbo-shotaro,Person,2026-09-12 16:35:00,2026-09-12 16:40:00,127
tojinbo-shotaro,Person,2026-09-12 16:40:00,2026-09-12 16:45:00,136
tojinbo-shotaro,Person,2026-09-12 16:45:00,2026-09-12 16:50:00,154
tojinbo-shotaro,Person,2026-09-12 16:50:00,2026-09-12 16:55:00,111
tojinbo-shotaro,Person,2026-09-12 16:55:00,2026-09-12 17:00:00,159
