placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-14 00:00:00,2026-09-14 01:00:00,0
tojinbo-shotaro,Person,2026-09-14 01:00:00,2026-09-14 02:00:00,0
tojinbo-shotaro,Person,2026-09-14 02:00:00,2026-09-14 03:00:00,0
tojinbo-shotaro,Person,2026-09-14 03:00:00,2026-09-14 04:00:00,0
tojinbo-shotaro,Person,2026-09-14 04:00:00,2026-09-14 05:00:00,0
tojinbo-shotaro,Person,2026-09-14 05:00:00,2026-09-14 06:00:00,97
tojinbo-shotaro,Person,2026-09-14 06:00:00,2026-09-14 07:00:00,69
tojinbo-shotaro,Person,2026-09-14 07:00:00,2026-09-14 08:00:00,95
tojinbo-shotaro,Person,2026-09-14 08:00:00,2026-09-14 09:00:00,394
tojinbo-shotaro,Person,2026-09-14 09:00:00,2026-09-14 10:00:00,768
tojinbo-shotaro,Person,2026-09-14 10:00:00,2026-09-14 11:00:00,1041
tojinbo-shotaro,Person,2026-09-14 11:00:00,2026-09-14 12:00:00,1296
tojinbo-shotaro,Person,2026-09-14 12:00:00,2026-09-14 13:00:00,1317
tojinbo-shotaro,Person,2026-09-14 13:00:00,2026-09-14 14:00:00,1365
tojinbo-shotaro,Person,2026-09-14 14:00:00,2026-09-14 15:00:00,1471
tojinbo-shotaro,Person,2026-09-14 15:00:00,2026-09-14 16:00:00,1114
tojinbo-shotaro,Person,2026-09-14 16:00:00,2026-09-14 17:00:00,759
tojinbo-shotaro,Person,2026-09-14 17:00:00,2026-09-14 18:00:00,73
tojinbo-shotaro,Person,2026-09-14 18:00:00,2026-09-14 19:00:00,10
tojinbo-shotaro,Person,2026-09-14 19:00:00,2026-09-14 20:00:00,2
tojinbo-shotaro,Person,2026-09-14 20:00:00,2026-09-14 21:00:00,1
tojinbo-shotaro,Person,2026-09-14 21:00:00,2026-09-14 22:00:00,0
tojinbo-shotaro,Person,2026-09-14 22:00:00,2026-09-14 23:00:00,0
tojinbo-shotaro,Person,2026-09-14 23:00:00,2026-09-15 00:00:00,0
