placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-12 10:00:00,2026-08-12 10:05:00,186
tojinbo-shotaro,Person,2026-08-12 10:05:00,2026-08-12 10:10:00,141
tojinbo-shotaro,Person,2026-08-12 10:10:00,2026-08-12 10:15:00,184
tojinbo-shotaro,Person,2026-08-12 10:15:00,2026-08-12 10:20:00,147
tojinbo-shotaro,Person,2026-08-12 10:20:00,2026-08-12 10:25:00,222
tojinbo-shotaro,Person,2026-08-12 10:25:00,2026-08-12 10:30:00,213
tojinbo-shotaro,Person,2026-08-12 10:30:00,2026-08-12 10:35:00,222
tojinbo-shotaro,Person,2026-08-12 10:35:00,2026-08-12 10:40:00,236
tojinbo-shotaro,Person,2026-08-12 10:40:00,2026-08-12 10:45:00,228
tojinbo-shotaro,Person,2026-08-12 10:45:00,2026-08-12 10:50:00,320
tojinbo-shotaro,Person,2026-08-12 10:50:00,2026-08-12 10:55:00,336
tojinbo-shotaro,Person,2026-08-12 10:55:00,2026-08-12 11:00:00,251
