placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-12 17:00:00,2026-08-12 17:05:00,193
tojinbo-shotaro,Person,2026-08-12 17:05:00,2026-08-12 17:10:00,196
tojinbo-shotaro,Person,2026-08-12 17:10:00,2026-08-12 17:15:00,222
tojinbo-shotaro,Person,2026-08-12 17:15:00,2026-08-12 17:20:00,258
tojinbo-shotaro,Person,2026-08-12 17:20:00,2026-08-12 17:25:00,159
tojinbo-shotaro,Person,2026-08-12 17:25:00,2026-08-12 17:30:00,167
tojinbo-shotaro,Person,2026-08-12 17:30:00,2026-08-12 17:35:00,96
tojinbo-shotaro,Person,2026-08-12 17:35:00,2026-08-12 17:40:00,89
tojinbo-shotaro,Person,2026-08-12 17:40:00,2026-08-12 17:45:00,75
tojinbo-shotaro,Person,2026-08-12 17:45:00,2026-08-12 17:50:00,71
tojinbo-shotaro,Person,2026-08-12 17:50:00,2026-08-12 17:55:00,119
tojinbo-shotaro,Person,2026-08-12 17:55:00,2026-08-12 18:00:00,47
