placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-12 05:00:00,2026-08-12 05:05:00,4
tojinbo-shotaro,Person,2026-08-12 05:05:00,2026-08-12 05:10:00,6
tojinbo-shotaro,Person,2026-08-12 05:10:00,2026-08-12 05:15:00,12
tojinbo-shotaro,Person,2026-08-12 05:15:00,2026-08-12 05:20:00,12
tojinbo-shotaro,Person,2026-08-12 05:20:00,2026-08-12 05:25:00,6
tojinbo-shotaro,Person,2026-08-12 05:25:00,2026-08-12 05:30:00,14
tojinbo-shotaro,Person,2026-08-12 05:30:00,2026-08-12 05:35:00,9
tojinbo-shotaro,Person,2026-08-12 05:35:00,2026-08-12 05:40:00,2
tojinbo-shotaro,Person,2026-08-12 05:40:00,2026-08-12 05:45:00,10
tojinbo-shotaro,Person,2026-08-12 05:45:00,2026-08-12 05:50:00,5
tojinbo-shotaro,Person,2026-08-12 05:50:00,2026-08-12 05:55:00,6
tojinbo-shotaro,Person,2026-08-12 05:55:00,2026-08-12 06:00:00,4
