placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-12 09:00:00,2026-08-12 09:05:00,89
tojinbo-shotaro,Person,2026-08-12 09:05:00,2026-08-12 09:10:00,125
tojinbo-shotaro,Person,2026-08-12 09:10:00,2026-08-12 09:15:00,89
tojinbo-shotaro,Person,2026-08-12 09:15:00,2026-08-12 09:20:00,82
tojinbo-shotaro,Person,2026-08-12 09:20:00,2026-08-12 09:25:00,105
tojinbo-shotaro,Person,2026-08-12 09:25:00,2026-08-12 09:30:00,106
tojinbo-shotaro,Person,2026-08-12 09:30:00,2026-08-12 09:35:00,190
tojinbo-shotaro,Person,2026-08-12 09:35:00,2026-08-12 09:40:00,187
tojinbo-shotaro,Person,2026-08-12 09:40:00,2026-08-12 09:45:00,141
tojinbo-shotaro,Person,2026-08-12 09:45:00,2026-08-12 09:50:00,154
tojinbo-shotaro,Person,2026-08-12 09:50:00,2026-08-12 09:55:00,203
tojinbo-shotaro,Person,2026-08-12 09:55:00,2026-08-12 10:00:00,187
