placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-12 11:00:00,2026-08-12 11:05:00,279
tojinbo-shotaro,Person,2026-08-12 11:05:00,2026-08-12 11:10:00,280
tojinbo-shotaro,Person,2026-08-12 11:10:00,2026-08-12 11:15:00,316
tojinbo-shotaro,Person,2026-08-12 11:15:00,2026-08-12 11:20:00,354
tojinbo-shotaro,Person,2026-08-12 11:20:00,2026-08-12 11:25:00,276
tojinbo-shotaro,Person,2026-08-12 11:25:00,2026-08-12 11:30:00,322
tojinbo-shotaro,Person,2026-08-12 11:30:00,2026-08-12 11:35:00,284
tojinbo-shotaro,Person,2026-08-12 11:35:00,2026-08-12 11:40:00,296
tojinbo-shotaro,Person,2026-08-12 11:40:00,2026-08-12 11:45:00,256
tojinbo-shotaro,Person,2026-08-12 11:45:00,2026-08-12 11:50:00,333
tojinbo-shotaro,Person,2026-08-12 11:50:00,2026-08-12 11:55:00,368
tojinbo-shotaro,Person,2026-08-12 11:55:00,2026-08-12 12:00:00,349
