placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-12 18:00:00,2026-08-12 18:05:00,47
tojinbo-shotaro,Person,2026-08-12 18:05:00,2026-08-12 18:10:00,45
tojinbo-shotaro,Person,2026-08-12 18:10:00,2026-08-12 18:15:00,35
tojinbo-shotaro,Person,2026-08-12 18:15:00,2026-08-12 18:20:00,40
tojinbo-shotaro,Person,2026-08-12 18:20:00,2026-08-12 18:25:00,19
tojinbo-shotaro,Person,2026-08-12 18:25:00,2026-08-12 18:30:00,40
tojinbo-shotaro,Person,2026-08-12 18:30:00,2026-08-12 18:35:00,58
tojinbo-shotaro,Person,2026-08-12 18:35:00,2026-08-12 18:40:00,3
tojinbo-shotaro,Person,2026-08-12 18:40:00,2026-08-12 18:45:00,2
tojinbo-shotaro,Person,2026-08-12 18:45:00,2026-08-12 18:50:00,20
tojinbo-shotaro,Person,2026-08-12 18:50:00,2026-08-12 18:55:00,51
tojinbo-shotaro,Person,2026-08-12 18:55:00,2026-08-12 19:00:00,47
