placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-12 13:00:00,2026-08-12 13:05:00,308
tojinbo-shotaro,Person,2026-08-12 13:05:00,2026-08-12 13:10:00,360
tojinbo-shotaro,Person,2026-08-12 13:10:00,2026-08-12 13:15:00,271
tojinbo-shotaro,Person,2026-08-12 13:15:00,2026-08-12 13:20:00,318
tojinbo-shotaro,Person,2026-08-12 13:20:00,2026-08-12 13:25:00,299
tojinbo-shotaro,Person,2026-08-12 13:25:00,2026-08-12 13:30:00,297
tojinbo-shotaro,Person,2026-08-12 13:30:00,2026-08-12 13:35:00,247
tojinbo-shotaro,Person,2026-08-12 13:35:00,2026-08-12 13:40:00,271
tojinbo-shotaro,Person,2026-08-12 13:40:00,2026-08-12 13:45:00,244
tojinbo-shotaro,Person,2026-08-12 13:45:00,2026-08-12 13:50:00,309
tojinbo-shotaro,Person,2026-08-12 13:50:00,2026-08-12 13:55:00,201
tojinbo-shotaro,Person,2026-08-12 13:55:00,2026-08-12 14:00:00,273
