placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-12 12:00:00,2026-08-12 12:05:00,295
tojinbo-shotaro,Person,2026-08-12 12:05:00,2026-08-12 12:10:00,309
tojinbo-shotaro,Person,2026-08-12 12:10:00,2026-08-12 12:15:00,305
tojinbo-shotaro,Person,2026-08-12 12:15:00,2026-08-12 12:20:00,276
tojinbo-shotaro,Person,2026-08-12 12:20:00,2026-08-12 12:25:00,276
tojinbo-shotaro,Person,2026-08-12 12:25:00,2026-08-12 12:30:00,322
tojinbo-shotaro,Person,2026-08-12 12:30:00,2026-08-12 12:35:00,290
tojinbo-shotaro,Person,2026-08-12 12:35:00,2026-08-12 12:40:00,359
tojinbo-shotaro,Person,2026-08-12 12:40:00,2026-08-12 12:45:00,389
tojinbo-shotaro,Person,2026-08-12 12:45:00,2026-08-12 12:50:00,355
tojinbo-shotaro,Person,2026-08-12 12:50:00,2026-08-12 12:55:00,401
tojinbo-shotaro,Person,2026-08-12 12:55:00,2026-08-12 13:00:00,361
