518,LicensePlate,2024-11-09 13:19:05,2024-11-09 13:19:08,"{""box"":{""left"":4505,""right"":4519,""top"":5076,""bottom"":5247},""time"":1731125945248},{""box"":{""left"":4505,""right"":4519,""top"":5076,""bottom"":5247},""time"":1731125948025}",,,神戸,386,ち
519,LicensePlate,2024-11-09 13:19:11,2024-11-09 13:19:11,"{""box"":{""left"":2160,""right"":4434,""top"":2473,""bottom"":4903},""time"":1731125951128}",,,浜松,330,ぬ
520,LicensePlate,2024-11-09 13:19:11,2024-11-09 13:19:17,"{""box"":{""left"":2590,""right"":4632,""top"":2956,""bottom"":5105},""time"":1731125951662},{""box"":{""left"":2590,""right"":4632,""top"":2956,""bottom"":5105},""time"":1731125952010},{""box"":{""left"":2590,""right"":4632,""top"":2956,""bottom"":5105},""time"":1731125953038},{""box"":{""left"":2590,""right"":4632,""top"":2956,""bottom"":5105},""time"":1731125954003},{""box"":{""left"":2590,""right"":4632,""top"":2956,""bottom"":5105},""time"":1731125955007},{""box"":{""left"":2590,""right"":4632,""top"":2956,""bottom"":5105},""time"":1731125956018},{""box"":{""left"":2590,""right"":4632,""top"":2956,""bottom"":5105},""time"":1731125957019}",,,浜松,330,ぬ
521,LicensePlate,2024-11-09 13:19:21,2024-11-09 13:19:28,"{""box"":{""left"":1640,""right"":4178,""top"":1930,""bottom"":4511},""time"":1731125961228},{""box"":{""left"":1640,""right"":4178,""top"":1930,""bottom"":4511},""time"":1731125962032},{""box"":{""left"":1640,""right"":4178,""top"":1930,""bottom"":4511},""time"":1731125963000},{""box"":{""left"":1640,""right"":4178,""top"":1930,""bottom"":4511},""time"":1731125964037},{""box"":{""left"":1640,""right"":4178,""top"":1930,""bottom"":4511},""time"":1731125965036},{""box"":{""left"":1640,""right"":4178,""top"":1930,""bottom"":4511},""time"":1731125966034},{""box"":{""left"":1640,""right"":4178,""top"":1930,""bottom"":4511},""time"":1731125967011},{""box"":{""left"":1640,""right"":4178,""top"":1930,""bottom"":4511},""time"":1731125968008}",,,三河,501,つ
524,LicensePlate,2024-11-09 13:19:33,2024-11-09 13:19:39,"{""box"":{""left"":2410,""right"":4245,""top"":2829,""bottom"":4759},""time"":1731125973219},{""box"":{""left"":2410,""right"":4245,""top"":2829,""bottom"":4759},""time"":1731125974022},{""box"":{""left"":2410,""right"":4245,""top"":2829,""bottom"":4759},""time"":1731125975029},{""box"":{""left"":2410,""right"":4245,""top"":2829,""bottom"":4759},""time"":1731125976006},{""box"":{""left"":2410,""right"":4245,""top"":2829,""bottom"":4759},""time"":1731125977033},{""box"":{""left"":2410,""right"":4245,""top"":2829,""bottom"":4759},""time"":1731125978040},{""box"":{""left"":2410,""right"":4245,""top"":2829,""bottom"":4759},""time"":1731125979040}",,,福岡,354,な
526,LicensePlate,2024-11-09 13:19:48,2024-11-09 13:19:55,"{""box"":{""left"":2232,""right"":4322,""top"":2532,""bottom"":4668},""time"":1731125988363},{""box"":{""left"":2232,""right"":4322,""top"":2532,""bottom"":4668},""time"":1731125989033},{""box"":{""left"":2232,""right"":4322,""top"":2532,""bottom"":4668},""time"":1731125990001},{""box"":{""left"":2232,""right"":4322,""top"":2532,""bottom"":4668},""time"":1731125991039},{""box"":{""left"":2232,""right"":4322,""top"":2532,""bottom"":4668},""time"":1731125992036},{""box"":{""left"":2232,""right"":4322,""top"":2532,""bottom"":4668},""time"":1731125993044},{""box"":{""left"":2232,""right"":4322,""top"":2532,""bottom"":4668},""time"":1731125994041},{""box"":{""left"":2232,""right"":4322,""top"":2532,""bottom"":4668},""time"":1731125995008}",,,豊橋,330,せ
527,Face,2024-11-09 13:20:04,2024-11-09 13:20:04,"{""box"":{""left"":5976,""right"":2726,""top"":6320,""bottom"":3195},""time"":1731126004843}","65,",male,,,
528,Face,2024-11-09 13:20:08,2024-11-09 13:20:10,"{""box"":{""left"":5559,""right"":1728,""top"":5935,""bottom"":2280},""time"":1731126008512}","65,",male,,,
532,LicensePlate,2024-11-09 13:20:29,2024-11-09 13:20:38,"{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126029825},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126030018},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126031025},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126032032},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126033000},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126034008},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126035037},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126036034},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126037044},{""box"":{""left"":1881,""right"":4191,""top"":2242,""bottom"":4638},""time"":1731126038011}",,,大分,369,む
533,LicensePlate,2024-11-09 13:20:41,2024-11-09 13:20:41,"{""box"":{""left"":1307,""right"":4047,""top"":1570,""bottom"":4314},""time"":1731126041781}",,,岐阜,3,Eみ
536,LicensePlate,2024-11-09 13:20:42,2024-11-09 13:20:49,"{""box"":{""left"":1720,""right"":4145,""top"":2030,""bottom"":4479},""time"":1731126042790},{""box"":{""left"":1720,""right"":4145,""top"":2030,""bottom"":4479},""time"":1731126044023},{""box"":{""left"":1720,""right"":4145,""top"":2030,""bottom"":4479},""time"":1731126045031},{""box"":{""left"":1720,""right"":4145,""top"":2030,""bottom"":4479},""time"":1731126046000},{""box"":{""left"":1720,""right"":4145,""top"":2030,""bottom"":4479},""time"":1731126047038},{""box"":{""left"":1720,""right"":4145,""top"":2030,""bottom"":4479},""time"":1731126048035},{""box"":{""left"":1720,""right"":4145,""top"":2030,""bottom"":4479},""time"":1731126049033}",,,岐阜,345,み
