245,LicensePlate,2024-11-09 11:58:40,2024-11-09 11:58:43,"{""box"":{""left"":4748,""right"":5167,""top"":5255,""bottom"":5814},""time"":1731121120343},{""box"":{""left"":4748,""right"":5167,""top"":5255,""bottom"":5814},""time"":1731121123037}",,,奈良,583,ち
247,LicensePlate,2024-11-09 11:58:46,2024-11-09 11:58:55,"{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121126521},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121127017},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121128016},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121129023},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121130021},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121131030},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121132028},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121133026},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121134008},{""box"":{""left"":2229,""right"":4303,""top"":2555,""bottom"":4681},""time"":1731121135005}",,,3,0,め
248,LicensePlate,2024-11-09 11:58:59,2024-11-09 11:59:09,"{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121139485},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121140114},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121141011},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121142019},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121143016},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121144025},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121145022},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121146000},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121147036},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121148002},{""box"":{""left"":1685,""right"":4125,""top"":1961,""bottom"":4422},""time"":1731121149010}",,,福岡,300,ゆ
251,LicensePlate,2024-11-09 11:59:12,2024-11-09 11:59:19,"{""box"":{""left"":1986,""right"":4215,""top"":2278,""bottom"":4563},""time"":1731121152845},{""box"":{""left"":1986,""right"":4215,""top"":2278,""bottom"":4563},""time"":1731121154018},{""box"":{""left"":1986,""right"":4215,""top"":2278,""bottom"":4563},""time"":1731121155016},{""box"":{""left"":1986,""right"":4215,""top"":2278,""bottom"":4563},""time"":1731121156024},{""box"":{""left"":1986,""right"":4215,""top"":2278,""bottom"":4563},""time"":1731121157022},{""box"":{""left"":1986,""right"":4215,""top"":2278,""bottom"":4563},""time"":1731121158019},{""box"":{""left"":1986,""right"":4215,""top"":2278,""bottom"":4563},""time"":1731121159029}",,,福井,330,す
253,LicensePlate,2024-11-09 11:59:23,2024-11-09 11:59:35,"{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121163866},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121165051},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121166021},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121167020},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121168029},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121169027},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121170040},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121171010},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121172005},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121173003},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121174004},{""box"":{""left"":1665,""right"":4123,""top"":1908,""bottom"":4356},""time"":1731121175044}",,,神戸,504,は
254,Face,2024-11-09 11:59:36,2024-11-09 11:59:36,"{""box"":{""left"":5194,""right"":462,""top"":5663,""bottom"":1146},""time"":1731121176585}","6,12",male,,,
256,LicensePlate,2024-11-09 12:00:38,2024-11-09 12:00:55,"{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121238364},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121239024},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121240032},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121241028},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121242005},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121243001},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121244008},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121245045},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121246041},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121247049},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121248016},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121249015},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121250023},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121251021},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121252027},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121253034},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121254025},{""box"":{""left"":1720,""right"":4086,""top"":1967,""bottom"":4427},""time"":1731121255001}",,,福岡,341,て
257,Face,2024-11-09 12:00:53,2024-11-09 12:00:53,"{""box"":{""left"":1351,""right"":476,""top"":1695,""bottom"":945},""time"":1731121253870}","35,44",male,,,
258,Face,2024-11-09 12:00:57,2024-11-09 12:00:57,"{""box"":{""left"":1266,""right"":163,""top"":1655,""bottom"":695},""time"":1731121257342}","13,17",male,,,
261,LicensePlate,2024-11-09 12:02:13,2024-11-09 12:02:26,"{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121333983},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121335020},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121336018},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121337025},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121338001},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121339028},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121340027},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121341004},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121342001},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121343007},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121344005},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121345044},{""box"":{""left"":1402,""right"":3894,""top"":1705,""bottom"":4207},""time"":1731121346052}",,,福井,300,も
