288,LicensePlate,2024-11-09 12:23:54,2024-11-09 12:24:01,"{""box"":{""left"":4516,""right"":4764,""top"":5143,""bottom"":5561},""time"":1731122634340},{""box"":{""left"":4516,""right"":4764,""top"":5143,""bottom"":5561},""time"":1731122639020},{""box"":{""left"":4516,""right"":4764,""top"":5143,""bottom"":5561},""time"":1731122640016},{""box"":{""left"":4516,""right"":4764,""top"":5143,""bottom"":5561},""time"":1731122641024}",,,石川,580,ね
289,Face,2024-11-09 12:24:02,2024-11-09 12:24:03,"{""box"":{""left"":6797,""right"":319,""top"":7186,""bottom"":788},""time"":1731122642758},{""box"":{""left"":8266,""right"":404,""top"":8655,""bottom"":873},""time"":1731122643061}","6,12",male,,,
290,LicensePlate,2024-11-09 12:24:31,2024-11-09 12:24:40,"{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122671253},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122672055},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122673064},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122674060},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122675001},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122676026},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122677003},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122678000},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122679008},{""box"":{""left"":1509,""right"":4159,""top"":1814,""bottom"":4470},""time"":1731122680015}",,,岐阜,502,れ
291,Face,2024-11-09 12:24:41,2024-11-09 12:24:41,"{""box"":{""left"":4351,""right"":440,""top"":4820,""bottom"":1168},""time"":1731122681581}","25,34",male,,,
294,LicensePlate,2024-11-09 12:24:43,2024-11-09 12:24:56,"{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122683943},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122685020},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122686018},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122687055},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122688063},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122689061},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122690027},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122691024},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122692034},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122693000},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122694000},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122695007},{""box"":{""left"":1754,""right"":3969,""top"":2133,""bottom"":4410},""time"":1731122696007}",,,名古屋,331,て
296,LicensePlate,2024-11-09 12:26:31,2024-11-09 12:26:41,"{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122791077},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122792052},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122793019},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122794026},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122795023},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122796029},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122797025},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122798000},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122799037},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122800004},{""box"":{""left"":1483,""right"":4129,""top"":1763,""bottom"":4469},""time"":1731122801002}",,,姫路,330,ち
297,LicensePlate,2024-11-09 12:27:25,2024-11-09 12:27:35,"{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122845976},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122847013},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122848019},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122849017},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122850027},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122851023},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122852000},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122853037},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122854004},{""box"":{""left"":1392,""right"":4124,""top"":1613,""bottom"":4413},""time"":1731122855011}",,,福井,580,よ
298,LicensePlate,2024-11-09 12:27:57,2024-11-09 12:28:05,"{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122877554},{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122878020},{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122879016},{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122880024},{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122881001},{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122882029},{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122883007},{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122884004},{""box"":{""left"":1518,""right"":4004,""top"":1783,""bottom"":4296},""time"":1731122885001}",,,三重,302,の
299,LicensePlate,2024-11-09 12:28:24,2024-11-09 12:28:32,"{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122904375},{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122905015},{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122906014},{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122907021},{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122908020},{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122909026},{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122910024},{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122911000},{""box"":{""left"":1972,""right"":4221,""top"":2237,""bottom"":4572},""time"":1731122912040}",,,千葉,300,ま
300,LicensePlate,2024-11-09 12:28:35,2024-11-09 12:28:41,"{""box"":{""left"":2094,""right"":4026,""top"":2438,""bottom"":4433},""time"":1731122915035},{""box"":{""left"":2094,""right"":4026,""top"":2438,""bottom"":4433},""time"":1731122916042},{""box"":{""left"":2094,""right"":4026,""top"":2438,""bottom"":4433},""time"":1731122917039},{""box"":{""left"":2094,""right"":4026,""top"":2438,""bottom"":4433},""time"":1731122918007},{""box"":{""left"":2094,""right"":4026,""top"":2438,""bottom"":4433},""time"":1731122919014},{""box"":{""left"":2094,""right"":4026,""top"":2438,""bottom"":4433},""time"":1731122920012},{""box"":{""left"":2094,""right"":4026,""top"":2438,""bottom"":4433},""time"":1731122921020}",,,福岡,339,ゆ
