345,Face,2024-11-01 14:16:20,2024-11-01 14:16:33,"{""box"":{""left"":833,""right"":3854,""top"":1400,""bottom"":4629},""time"":1730438180239},{""box"":{""left"":853,""right"":3779,""top"":1441,""bottom"":4779},""time"":1730438181607},{""box"":{""left"":1101,""right"":3907,""top"":1728,""bottom"":4817},""time"":1730438183213},{""box"":{""left"":1043,""right"":3912,""top"":1576,""bottom"":4639},""time"":1730438184346},{""box"":{""left"":973,""right"":3922,""top"":1505,""bottom"":4676},""time"":1730438186519},{""box"":{""left"":850,""right"":3640,""top"":1537,""bottom"":4773},""time"":1730438187822}","65,",male,,,
349,LicensePlate,2024-11-01 14:16:45,2024-11-01 14:16:47,"{""box"":{""left"":2766,""right"":6746,""top"":3085,""bottom"":7166},""time"":1730438205030},{""box"":{""left"":2766,""right"":6746,""top"":3085,""bottom"":7166},""time"":1730438206054},{""box"":{""left"":2766,""right"":6746,""top"":3085,""bottom"":7166},""time"":1730438207063}",,,福井,301,す
350,LicensePlate,2024-11-01 14:16:50,2024-11-01 14:16:53,"{""box"":{""left"":6000,""right"":7573,""top"":6592,""bottom"":8877},""time"":1730438210301},{""box"":{""left"":6000,""right"":7573,""top"":6592,""bottom"":8877},""time"":1730438212609},{""box"":{""left"":6000,""right"":7573,""top"":6592,""bottom"":8877},""time"":1730438213646}",,,福井,301,す
351,Face,2024-11-01 14:16:54,2024-11-01 14:16:55,"{""box"":{""left"":1788,""right"":4858,""top"":2257,""bottom"":5500},""time"":1730438214517}","55,64",male,,,
352,Face,2024-11-01 14:16:56,2024-11-01 14:16:57,"{""box"":{""left"":860,""right"":4106,""top"":1360,""bottom"":4790},""time"":1730438216618}","55,64",male,,,
353,Face,2024-11-01 14:17:01,2024-11-01 14:17:04,"{""box"":{""left"":1023,""right"":3847,""top"":1523,""bottom"":4574},""time"":1730438221032},{""box"":{""left"":1159,""right"":3888,""top"":1659,""bottom"":4588},""time"":1730438224208}","6,12",male,,,
354,Face,2024-11-01 14:17:09,2024-11-01 14:17:09,"{""box"":{""left"":1243,""right"":4396,""top"":1678,""bottom"":4962},""time"":1730438229089}","6,12",male,,,
355,Face,2024-11-01 14:17:10,2024-11-01 14:17:29,"{""box"":{""left"":2150,""right"":4199,""top"":2619,""bottom"":4883},""time"":1730438230290}","6,12",male,,,
356,Face,2024-11-01 14:17:48,2024-11-01 14:17:49,"{""box"":{""left"":976,""right"":6181,""top"":1445,""bottom"":6865},""time"":1730438268208}","55,64",male,,,
357,Face,2024-11-01 14:18:12,2024-11-01 14:18:13,"{""box"":{""left"":910,""right"":6269,""top"":1335,""bottom"":6888},""time"":1730438292397}","65,",male,,,
358,Face,2024-11-01 14:18:27,2024-11-01 14:18:28,"{""box"":{""left"":1101,""right"":6097,""top"":1633,""bottom"":6824},""time"":1730438307033},{""box"":{""left"":1052,""right"":6151,""top"":1553,""bottom"":6866},""time"":1730438308638}","55,64",male,,,
359,Face,2024-11-01 14:18:54,2024-11-01 14:18:54,"{""box"":{""left"":641,""right"":6351,""top"":1030,""bottom"":6883},""time"":1730438334096}","55,64",male,,,
360,Face,2024-11-01 14:19:14,2024-11-01 14:19:15,"{""box"":{""left"":788,""right"":6431,""top"":1257,""bottom"":7115},""time"":1730438354500}","55,64",male,,,
361,Face,2024-11-01 14:19:35,2024-11-01 14:19:36,"{""box"":{""left"":876,""right"":6437,""top"":1357,""bottom"":7096},""time"":1730438375923}","65,",male,,,
362,Face,2024-11-01 14:19:51,2024-11-01 14:19:52,"{""box"":{""left"":834,""right"":6483,""top"":1275,""bottom"":7125},""time"":1730438391587}","55,64",male,,,
363,Face,2024-11-01 14:20:06,2024-11-01 14:20:20,"{""box"":{""left"":741,""right"":6556,""top"":1241,""bottom"":7240},""time"":1730438406623},{""box"":{""left"":594,""right"":6561,""top"":1053,""bottom"":7236},""time"":1730438407965},{""box"":{""left"":641,""right"":6517,""top"":1142,""bottom"":7257},""time"":1730438412038}","65,",male,,,
364,Face,2024-11-01 14:20:30,2024-11-01 14:20:31,"{""box"":{""left"":648,""right"":6347,""top"":1148,""bottom"":7074},""time"":1730438430716}","55,64",male,,,
365,Face,2024-11-01 14:20:47,2024-11-01 14:20:49,"{""box"":{""left"":882,""right"":6596,""top"":1351,""bottom"":7199},""time"":1730438447319}","45,54",male,,,
366,Face,2024-11-01 14:21:10,2024-11-01 14:21:11,"{""box"":{""left"":740,""right"":6483,""top"":1181,""bottom"":7125},""time"":1730438470984}","45,54",male,,,
