placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-03 13:00:00,2024-12-03 13:05:00,55
tojinbo-shotaro,Person,2024-12-03 13:05:00,2024-12-03 13:10:00,51
tojinbo-shotaro,Person,2024-12-03 13:10:00,2024-12-03 13:15:00,38
tojinbo-shotaro,Person,2024-12-03 13:15:00,2024-12-03 13:20:00,58
tojinbo-shotaro,Person,2024-12-03 13:20:00,2024-12-03 13:25:00,60
tojinbo-shotaro,Person,2024-12-03 13:25:00,2024-12-03 13:30:00,64
tojinbo-shotaro,Person,2024-12-03 13:30:00,2024-12-03 13:35:00,117
tojinbo-shotaro,Person,2024-12-03 13:35:00,2024-12-03 13:40:00,44
tojinbo-shotaro,Person,2024-12-03 13:40:00,2024-12-03 13:45:00,59
tojinbo-shotaro,Person,2024-12-03 13:45:00,2024-12-03 13:50:00,73
tojinbo-shotaro,Person,2024-12-03 13:50:00,2024-12-03 13:55:00,27
tojinbo-shotaro,Person,2024-12-03 13:55:00,2024-12-03 14:00:00,38
