placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-03 11:00:00,2024-12-03 11:05:00,103
tojinbo-shotaro,Person,2024-12-03 11:05:00,2024-12-03 11:10:00,30
tojinbo-shotaro,Person,2024-12-03 11:10:00,2024-12-03 11:15:00,107
tojinbo-shotaro,Person,2024-12-03 11:15:00,2024-12-03 11:20:00,56
tojinbo-shotaro,Person,2024-12-03 11:20:00,2024-12-03 11:25:00,120
tojinbo-shotaro,Person,2024-12-03 11:25:00,2024-12-03 11:30:00,98
tojinbo-shotaro,Person,2024-12-03 11:30:00,2024-12-03 11:35:00,74
tojinbo-shotaro,Person,2024-12-03 11:35:00,2024-12-03 11:40:00,93
tojinbo-shotaro,Person,2024-12-03 11:40:00,2024-12-03 11:45:00,87
tojinbo-shotaro,Person,2024-12-03 11:45:00,2024-12-03 11:50:00,90
tojinbo-shotaro,Person,2024-12-03 11:50:00,2024-12-03 11:55:00,58
tojinbo-shotaro,Person,2024-12-03 11:55:00,2024-12-03 12:00:00,76
