placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-03 09:00:00,2024-12-03 09:05:00,30
tojinbo-shotaro,Person,2024-12-03 09:05:00,2024-12-03 09:10:00,29
tojinbo-shotaro,Person,2024-12-03 09:10:00,2024-12-03 09:15:00,20
tojinbo-shotaro,Person,2024-12-03 09:15:00,2024-12-03 09:20:00,51
tojinbo-shotaro,Person,2024-12-03 09:20:00,2024-12-03 09:25:00,34
tojinbo-shotaro,Person,2024-12-03 09:25:00,2024-12-03 09:30:00,98
tojinbo-shotaro,Person,2024-12-03 09:30:00,2024-12-03 09:35:00,85
tojinbo-shotaro,Person,2024-12-03 09:35:00,2024-12-03 09:40:00,28
tojinbo-shotaro,Person,2024-12-03 09:40:00,2024-12-03 09:45:00,38
tojinbo-shotaro,Person,2024-12-03 09:45:00,2024-12-03 09:50:00,46
tojinbo-shotaro,Person,2024-12-03 09:50:00,2024-12-03 09:55:00,107
tojinbo-shotaro,Person,2024-12-03 09:55:00,2024-12-03 10:00:00,74
