placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-03 06:00:00,2024-12-03 06:05:00,0
tojinbo-shotaro,Person,2024-12-03 06:05:00,2024-12-03 06:10:00,2
tojinbo-shotaro,Person,2024-12-03 06:10:00,2024-12-03 06:15:00,4
tojinbo-shotaro,Person,2024-12-03 06:15:00,2024-12-03 06:20:00,0
tojinbo-shotaro,Person,2024-12-03 06:20:00,2024-12-03 06:25:00,0
tojinbo-shotaro,Person,2024-12-03 06:25:00,2024-12-03 06:30:00,1
tojinbo-shotaro,Person,2024-12-03 06:30:00,2024-12-03 06:35:00,2
tojinbo-shotaro,Person,2024-12-03 06:35:00,2024-12-03 06:40:00,10
tojinbo-shotaro,Person,2024-12-03 06:40:00,2024-12-03 06:45:00,11
tojinbo-shotaro,Person,2024-12-03 06:45:00,2024-12-03 06:50:00,17
tojinbo-shotaro,Person,2024-12-03 06:50:00,2024-12-03 06:55:00,13
tojinbo-shotaro,Person,2024-12-03 06:55:00,2024-12-03 07:00:00,4
