placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-03 16:00:00,2024-12-03 16:05:00,43
tojinbo-shotaro,Person,2024-12-03 16:05:00,2024-12-03 16:10:00,55
tojinbo-shotaro,Person,2024-12-03 16:10:00,2024-12-03 16:15:00,26
tojinbo-shotaro,Person,2024-12-03 16:15:00,2024-12-03 16:20:00,23
tojinbo-shotaro,Person,2024-12-03 16:20:00,2024-12-03 16:25:00,36
tojinbo-shotaro,Person,2024-12-03 16:25:00,2024-12-03 16:30:00,46
tojinbo-shotaro,Person,2024-12-03 16:30:00,2024-12-03 16:35:00,30
tojinbo-shotaro,Person,2024-12-03 16:35:00,2024-12-03 16:40:00,8
tojinbo-shotaro,Person,2024-12-03 16:40:00,2024-12-03 16:45:00,9
tojinbo-shotaro,Person,2024-12-03 16:45:00,2024-12-03 16:50:00,13
tojinbo-shotaro,Person,2024-12-03 16:50:00,2024-12-03 16:55:00,68
tojinbo-shotaro,Person,2024-12-03 16:55:00,2024-12-03 17:00:00,28
