placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-03 08:00:00,2024-12-03 08:05:00,11
tojinbo-shotaro,Person,2024-12-03 08:05:00,2024-12-03 08:10:00,5
tojinbo-shotaro,Person,2024-12-03 08:10:00,2024-12-03 08:15:00,4
tojinbo-shotaro,Person,2024-12-03 08:15:00,2024-12-03 08:20:00,7
tojinbo-shotaro,Person,2024-12-03 08:20:00,2024-12-03 08:25:00,28
tojinbo-shotaro,Person,2024-12-03 08:25:00,2024-12-03 08:30:00,39
tojinbo-shotaro,Person,2024-12-03 08:30:00,2024-12-03 08:35:00,38
tojinbo-shotaro,Person,2024-12-03 08:35:00,2024-12-03 08:40:00,39
tojinbo-shotaro,Person,2024-12-03 08:40:00,2024-12-03 08:45:00,30
tojinbo-shotaro,Person,2024-12-03 08:45:00,2024-12-03 08:50:00,46
tojinbo-shotaro,Person,2024-12-03 08:50:00,2024-12-03 08:55:00,10
tojinbo-shotaro,Person,2024-12-03 08:55:00,2024-12-03 09:00:00,36
