placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-03 14:00:00,2024-12-03 14:05:00,98
tojinbo-shotaro,Person,2024-12-03 14:05:00,2024-12-03 14:10:00,86
tojinbo-shotaro,Person,2024-12-03 14:10:00,2024-12-03 14:15:00,53
tojinbo-shotaro,Person,2024-12-03 14:15:00,2024-12-03 14:20:00,60
tojinbo-shotaro,Person,2024-12-03 14:20:00,2024-12-03 14:25:00,55
tojinbo-shotaro,Person,2024-12-03 14:25:00,2024-12-03 14:30:00,63
tojinbo-shotaro,Person,2024-12-03 14:30:00,2024-12-03 14:35:00,57
tojinbo-shotaro,Person,2024-12-03 14:35:00,2024-12-03 14:40:00,86
tojinbo-shotaro,Person,2024-12-03 14:40:00,2024-12-03 14:45:00,65
tojinbo-shotaro,Person,2024-12-03 14:45:00,2024-12-03 14:50:00,56
tojinbo-shotaro,Person,2024-12-03 14:50:00,2024-12-03 14:55:00,71
tojinbo-shotaro,Person,2024-12-03 14:55:00,2024-12-03 15:00:00,31
