placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-03 10:00:00,2024-12-03 10:05:00,106
tojinbo-shotaro,Person,2024-12-03 10:05:00,2024-12-03 10:10:00,51
tojinbo-shotaro,Person,2024-12-03 10:10:00,2024-12-03 10:15:00,69
tojinbo-shotaro,Person,2024-12-03 10:15:00,2024-12-03 10:20:00,116
tojinbo-shotaro,Person,2024-12-03 10:20:00,2024-12-03 10:25:00,75
tojinbo-shotaro,Person,2024-12-03 10:25:00,2024-12-03 10:30:00,105
tojinbo-shotaro,Person,2024-12-03 10:30:00,2024-12-03 10:35:00,133
tojinbo-shotaro,Person,2024-12-03 10:35:00,2024-12-03 10:40:00,153
tojinbo-shotaro,Person,2024-12-03 10:40:00,2024-12-03 10:45:00,99
tojinbo-shotaro,Person,2024-12-03 10:45:00,2024-12-03 10:50:00,99
tojinbo-shotaro,Person,2024-12-03 10:50:00,2024-12-03 10:55:00,126
tojinbo-shotaro,Person,2024-12-03 10:55:00,2024-12-03 11:00:00,86
