308,LicensePlate,2024-11-16 13:26:39,2024-11-16 13:26:53,"{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731199664},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731201021},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731202019},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731203025},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731204032},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731205000},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731206037},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731207004},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731208011},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731209038},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731210046},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731211044},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731212011},{""box"":{""left"":1363,""right"":3986,""top"":1632,""bottom"":4248},""time"":1731731213010}",,,なにわ,504,わ
309,LicensePlate,2024-11-16 13:26:57,2024-11-16 13:27:09,"{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731217065},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731218026},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731219034},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731220000},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731221038},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731222005},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731223002},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731224040},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731225047},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731226044},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731227012},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731228018},{""box"":{""left"":1400,""right"":4003,""top"":1670,""bottom"":4236},""time"":1731731229015}",,,大阪,548,ふ
