340,LicensePlate,2024-11-16 13:50:40,2024-11-16 13:50:52,"{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732640987},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732642019},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732643016},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732644023},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732645020},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732646058},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732647065},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732648001},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732649028},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732650004},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732651001},{""box"":{""left"":1344,""right"":4056,""top"":1565,""bottom"":4329},""time"":1731732652008}",,,大阪,301,わ
341,LicensePlate,2024-11-16 13:53:28,2024-11-16 13:53:38,"{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732808495},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732809033},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732810000},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732811006},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732812002},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732813010},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732814006},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732815014},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732816010},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732817018},{""box"":{""left"":2058,""right"":3876,""top"":2347,""bottom"":4202},""time"":1731732818024}",,,福井,300,ぬ
