161,LicensePlate,2024-11-16 12:13:18,2024-11-16 12:13:20,"{""box"":{""left"":3456,""right"":4581,""top"":4123,""bottom"":5337},""time"":1731726798626},{""box"":{""left"":3456,""right"":4581,""top"":4123,""bottom"":5337},""time"":1731726800012}",,,岡山,581,い
163,LicensePlate,2024-11-16 12:13:26,2024-11-16 12:13:40,"{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726806744},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726808001},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726809000},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726810019},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726811007},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726812015},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726813014},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726814021},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726815019},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726816026},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726817022},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726818031},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726819027},{""box"":{""left"":1774,""right"":4115,""top"":2099,""bottom"":4469},""time"":1731726820067}",,,尾張小牧,530,ふ
164,LicensePlate,2024-11-16 12:13:42,2024-11-16 12:13:42,"{""box"":{""left"":1799,""right"":3970,""top"":2081,""bottom"":4443},""time"":1731726822340}",,,京都,331,そ
166,LicensePlate,2024-11-16 12:13:43,2024-11-16 12:13:52,"{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726823409},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726824010},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726825016},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726826013},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726827011},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726828019},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726829016},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726830024},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726831032},{""box"":{""left"":2372,""right"":4035,""top"":2753,""bottom"":4588},""time"":1731726832030}",,,京都,331,そ
167,LicensePlate,2024-11-16 12:14:06,2024-11-16 12:14:06,"{""box"":{""left"":970,""right"":3943,""top"":1222,""bottom"":4300},""time"":1731726846357}",,,相模,339,も
169,LicensePlate,2024-11-16 12:14:07,2024-11-16 12:14:07,"{""box"":{""left"":1964,""right"":4219,""top"":2190,""bottom"":4578},""time"":1731726847828}",,,相模,338,も
171,LicensePlate,2024-11-16 12:14:08,2024-11-16 12:14:23,"{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726848929},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726850065},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726851002},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726852008},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726853006},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726854013},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726855010},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726856017},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726857026},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726858022},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726859029},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726860028},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726861025},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726862033},{""box"":{""left"":2792,""right"":4389,""top"":3021,""bottom"":4783},""time"":1731726863001}",,,相模,339,も
172,Face,2024-11-16 12:15:29,2024-11-16 12:15:29,"{""box"":{""left"":1328,""right"":69,""top"":1718,""bottom"":602},""time"":1731726929084}","55,64",male,,,
174,LicensePlate,2024-11-16 12:17:05,2024-11-16 12:17:23,"{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727025943},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727027012},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727028009},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727029015},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727030013},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727031020},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727032028},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727033026},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727034025},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727035032},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727036030},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727037038},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727038004},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727039002},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727040010},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727041006},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727042014},{""box"":{""left"":1399,""right"":3723,""top"":1720,""bottom"":4102},""time"":1731727043012}",,,和泉,360,ぬ
