placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-25 17:00:00,2026-07-25 17:05:00,51
tojinbo-shotaro,Person,2026-07-25 17:05:00,2026-07-25 17:10:00,76
tojinbo-shotaro,Person,2026-07-25 17:10:00,2026-07-25 17:15:00,78
tojinbo-shotaro,Person,2026-07-25 17:15:00,2026-07-25 17:20:00,66
tojinbo-shotaro,Person,2026-07-25 17:20:00,2026-07-25 17:25:00,30
tojinbo-shotaro,Person,2026-07-25 17:25:00,2026-07-25 17:30:00,54
tojinbo-shotaro,Person,2026-07-25 17:30:00,2026-07-25 17:35:00,31
tojinbo-shotaro,Person,2026-07-25 17:35:00,2026-07-25 17:40:00,12
tojinbo-shotaro,Person,2026-07-25 17:40:00,2026-07-25 17:45:00,35
tojinbo-shotaro,Person,2026-07-25 17:45:00,2026-07-25 17:50:00,26
tojinbo-shotaro,Person,2026-07-25 17:50:00,2026-07-25 17:55:00,26
tojinbo-shotaro,Person,2026-07-25 17:55:00,2026-07-25 18:00:00,25
