placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-25 13:00:00,2026-07-25 13:05:00,148
tojinbo-shotaro,Person,2026-07-25 13:05:00,2026-07-25 13:10:00,149
tojinbo-shotaro,Person,2026-07-25 13:10:00,2026-07-25 13:15:00,123
tojinbo-shotaro,Person,2026-07-25 13:15:00,2026-07-25 13:20:00,127
tojinbo-shotaro,Person,2026-07-25 13:20:00,2026-07-25 13:25:00,174
tojinbo-shotaro,Person,2026-07-25 13:25:00,2026-07-25 13:30:00,202
tojinbo-shotaro,Person,2026-07-25 13:30:00,2026-07-25 13:35:00,180
tojinbo-shotaro,Person,2026-07-25 13:35:00,2026-07-25 13:40:00,171
tojinbo-shotaro,Person,2026-07-25 13:40:00,2026-07-25 13:45:00,165
tojinbo-shotaro,Person,2026-07-25 13:45:00,2026-07-25 13:50:00,261
tojinbo-shotaro,Person,2026-07-25 13:50:00,2026-07-25 13:55:00,158
tojinbo-shotaro,Person,2026-07-25 13:55:00,2026-07-25 14:00:00,229
