placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-25 16:00:00,2026-07-25 16:05:00,121
tojinbo-shotaro,Person,2026-07-25 16:05:00,2026-07-25 16:10:00,129
tojinbo-shotaro,Person,2026-07-25 16:10:00,2026-07-25 16:15:00,203
tojinbo-shotaro,Person,2026-07-25 16:15:00,2026-07-25 16:20:00,170
tojinbo-shotaro,Person,2026-07-25 16:20:00,2026-07-25 16:25:00,170
tojinbo-shotaro,Person,2026-07-25 16:25:00,2026-07-25 16:30:00,125
tojinbo-shotaro,Person,2026-07-25 16:30:00,2026-07-25 16:35:00,144
tojinbo-shotaro,Person,2026-07-25 16:35:00,2026-07-25 16:40:00,166
tojinbo-shotaro,Person,2026-07-25 16:40:00,2026-07-25 16:45:00,140
tojinbo-shotaro,Person,2026-07-25 16:45:00,2026-07-25 16:50:00,131
tojinbo-shotaro,Person,2026-07-25 16:50:00,2026-07-25 16:55:00,93
tojinbo-shotaro,Person,2026-07-25 16:55:00,2026-07-25 17:00:00,106
