844,Person,2024-12-18 10:09:45,2024-12-18 10:09:47,"{""box"":{""left"":3968,""right"":395,""top"":4112,""bottom"":958},""time"":1734484185933}",,,,,
845,Person,2024-12-18 10:09:57,2024-12-18 10:10:01,"{""box"":{""left"":4000,""right"":385,""top"":4111,""bottom"":937},""time"":1734484197604},{""box"":{""left"":4000,""right"":385,""top"":4111,""bottom"":937},""time"":1734484199006},{""box"":{""left"":4000,""right"":385,""top"":4111,""bottom"":937},""time"":1734484200032},{""box"":{""left"":4000,""right"":385,""top"":4111,""bottom"":937},""time"":1734484201049}",,,,,
846,Person,2024-12-18 10:10:29,2024-12-18 10:11:01,"{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484229628},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484230028},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484231042},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484232002},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484233029},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484234028},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484235049},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484236012},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484237020},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484238002},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484239025},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484240035},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484241057},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484242021},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484243045},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484244058},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484245034},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484246000},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484247012},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484248037},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484249000},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484250015},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484251040},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484252011},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484253039},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484254005},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484255033},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484257171},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484258029},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484259037},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484260062},{""box"":{""left"":8375,""right"":8144,""top"":9987,""bottom"":9999},""time"":1734484261027}",,,,,
847,Person,2024-12-18 10:10:30,2024-12-18 10:10:54,"{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484230821},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484231045},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484232004},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484233031},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484234030},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484235051},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484236014},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484237022},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484238004},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484239027},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484240037},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484241061},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484242135},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484243044},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484244061},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484245033},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484246001},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484247016},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484248040},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484249124},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484250019},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484251044},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484252015},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484253043},{""box"":{""left"":7312,""right"":5062,""top"":8487,""bottom"":9145},""time"":1734484254067}",,,,,
848,Person,2024-12-18 10:10:53,2024-12-18 10:11:00,"{""box"":{""left"":3987,""right"":312,""top"":4149,""bottom"":916},""time"":1734484253671},{""box"":{""left"":3987,""right"":312,""top"":4149,""bottom"":916},""time"":1734484256047},{""box"":{""left"":3987,""right"":312,""top"":4149,""bottom"":916},""time"":1734484257348},{""box"":{""left"":3987,""right"":312,""top"":4149,""bottom"":916},""time"":1734484259041},{""box"":{""left"":3987,""right"":312,""top"":4149,""bottom"":916},""time"":1734484260009}",,,,,
849,Person,2024-12-18 10:11:00,2024-12-18 10:11:00,"{""box"":{""left"":3675,""right"":239,""top"":3793,""bottom"":645},""time"":1734484260285}",,,,,
850,Person,2024-12-18 10:11:08,2024-12-18 10:11:09,"{""box"":{""left"":3906,""right"":302,""top"":4012,""bottom"":802},""time"":1734484268726}",,,,,
851,Person,2024-12-18 10:12:04,2024-12-18 10:12:28,"{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484324503},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484326028},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484327047},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484328006},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484332028},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484333049},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484334019},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484335034},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484336054},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484337020},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484338053},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484339014},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484340024},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484341053},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484342018},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484343031},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484344054},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484345008},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484346029},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484347054},{""box"":{""left"":3406,""right"":250,""top"":3517,""bottom"":718},""time"":1734484348016}",,,,,
852,Person,2024-12-18 10:12:06,2024-12-18 10:12:18,"{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484326201},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484330048},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484331015},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484332030},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484333000},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484334020},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484335036},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484336058},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484337022},{""box"":{""left"":3425,""right"":197,""top"":3543,""bottom"":770},""time"":1734484338219}",,,,,
853,Person,2024-12-18 10:12:18,2024-12-18 10:12:28,"{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484338331},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484339018},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484340028},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484341055},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484342022},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484343035},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484344058},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484345010},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484346033},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484347057},{""box"":{""left"":3818,""right"":614,""top"":4068,""bottom"":1729},""time"":1734484348020}",,,,,
