placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-06 16:00:00,2026-06-06 16:05:00,93
tojinbo-shotaro,Person,2026-06-06 16:05:00,2026-06-06 16:10:00,120
tojinbo-shotaro,Person,2026-06-06 16:10:00,2026-06-06 16:15:00,140
tojinbo-shotaro,Person,2026-06-06 16:15:00,2026-06-06 16:20:00,145
tojinbo-shotaro,Person,2026-06-06 16:20:00,2026-06-06 16:25:00,175
tojinbo-shotaro,Person,2026-06-06 16:25:00,2026-06-06 16:30:00,130
tojinbo-shotaro,Person,2026-06-06 16:30:00,2026-06-06 16:35:00,88
tojinbo-shotaro,Person,2026-06-06 16:35:00,2026-06-06 16:40:00,108
tojinbo-shotaro,Person,2026-06-06 16:40:00,2026-06-06 16:45:00,106
tojinbo-shotaro,Person,2026-06-06 16:45:00,2026-06-06 16:50:00,94
tojinbo-shotaro,Person,2026-06-06 16:50:00,2026-06-06 16:55:00,113
tojinbo-shotaro,Person,2026-06-06 16:55:00,2026-06-06 17:00:00,131
