placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-06 13:00:00,2026-06-06 13:05:00,200
tojinbo-shotaro,Person,2026-06-06 13:05:00,2026-06-06 13:10:00,143
tojinbo-shotaro,Person,2026-06-06 13:10:00,2026-06-06 13:15:00,199
tojinbo-shotaro,Person,2026-06-06 13:15:00,2026-06-06 13:20:00,169
tojinbo-shotaro,Person,2026-06-06 13:20:00,2026-06-06 13:25:00,196
tojinbo-shotaro,Person,2026-06-06 13:25:00,2026-06-06 13:30:00,161
tojinbo-shotaro,Person,2026-06-06 13:30:00,2026-06-06 13:35:00,221
tojinbo-shotaro,Person,2026-06-06 13:35:00,2026-06-06 13:40:00,228
tojinbo-shotaro,Person,2026-06-06 13:40:00,2026-06-06 13:45:00,200
tojinbo-shotaro,Person,2026-06-06 13:45:00,2026-06-06 13:50:00,189
tojinbo-shotaro,Person,2026-06-06 13:50:00,2026-06-06 13:55:00,165
tojinbo-shotaro,Person,2026-06-06 13:55:00,2026-06-06 14:00:00,182
