placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-06 14:00:00,2026-06-06 14:05:00,195
tojinbo-shotaro,Person,2026-06-06 14:05:00,2026-06-06 14:10:00,199
tojinbo-shotaro,Person,2026-06-06 14:10:00,2026-06-06 14:15:00,182
tojinbo-shotaro,Person,2026-06-06 14:15:00,2026-06-06 14:20:00,220
tojinbo-shotaro,Person,2026-06-06 14:20:00,2026-06-06 14:25:00,121
tojinbo-shotaro,Person,2026-06-06 14:25:00,2026-06-06 14:30:00,253
tojinbo-shotaro,Person,2026-06-06 14:30:00,2026-06-06 14:35:00,233
tojinbo-shotaro,Person,2026-06-06 14:35:00,2026-06-06 14:40:00,234
tojinbo-shotaro,Person,2026-06-06 14:40:00,2026-06-06 14:45:00,248
tojinbo-shotaro,Person,2026-06-06 14:45:00,2026-06-06 14:50:00,220
tojinbo-shotaro,Person,2026-06-06 14:50:00,2026-06-06 14:55:00,212
tojinbo-shotaro,Person,2026-06-06 14:55:00,2026-06-06 15:00:00,205
