placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-06 10:00:00,2026-06-06 10:05:00,111
tojinbo-shotaro,Person,2026-06-06 10:05:00,2026-06-06 10:10:00,74
tojinbo-shotaro,Person,2026-06-06 10:10:00,2026-06-06 10:15:00,31
tojinbo-shotaro,Person,2026-06-06 10:15:00,2026-06-06 10:20:00,52
tojinbo-shotaro,Person,2026-06-06 10:20:00,2026-06-06 10:25:00,132
tojinbo-shotaro,Person,2026-06-06 10:25:00,2026-06-06 10:30:00,110
tojinbo-shotaro,Person,2026-06-06 10:30:00,2026-06-06 10:35:00,133
tojinbo-shotaro,Person,2026-06-06 10:35:00,2026-06-06 10:40:00,119
tojinbo-shotaro,Person,2026-06-06 10:40:00,2026-06-06 10:45:00,145
tojinbo-shotaro,Person,2026-06-06 10:45:00,2026-06-06 10:50:00,157
tojinbo-shotaro,Person,2026-06-06 10:50:00,2026-06-06 10:55:00,169
tojinbo-shotaro,Person,2026-06-06 10:55:00,2026-06-06 11:00:00,153
