placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-06 15:00:00,2026-06-06 15:05:00,173
tojinbo-shotaro,Person,2026-06-06 15:05:00,2026-06-06 15:10:00,166
tojinbo-shotaro,Person,2026-06-06 15:10:00,2026-06-06 15:15:00,191
tojinbo-shotaro,Person,2026-06-06 15:15:00,2026-06-06 15:20:00,193
tojinbo-shotaro,Person,2026-06-06 15:20:00,2026-06-06 15:25:00,189
tojinbo-shotaro,Person,2026-06-06 15:25:00,2026-06-06 15:30:00,128
tojinbo-shotaro,Person,2026-06-06 15:30:00,2026-06-06 15:35:00,131
tojinbo-shotaro,Person,2026-06-06 15:35:00,2026-06-06 15:40:00,162
tojinbo-shotaro,Person,2026-06-06 15:40:00,2026-06-06 15:45:00,165
tojinbo-shotaro,Person,2026-06-06 15:45:00,2026-06-06 15:50:00,179
tojinbo-shotaro,Person,2026-06-06 15:50:00,2026-06-06 15:55:00,159
tojinbo-shotaro,Person,2026-06-06 15:55:00,2026-06-06 16:00:00,149
