13394,Person,2024-10-23 06:31:28,2024-10-23 06:31:29,"{""box"":{""left"":3640,""right"":302,""top"":3771,""bottom"":833},""time"":1729632688000},{""box"":{""left"":3640,""right"":302,""top"":3771,""bottom"":833},""time"":1729632689031}",,,,,
13395,Person,2024-10-23 06:31:35,2024-10-23 06:31:37,"{""box"":{""left"":3331,""right"":291,""top"":3499,""bottom"":854},""time"":1729632695000},{""box"":{""left"":3331,""right"":291,""top"":3499,""bottom"":854},""time"":1729632696013},{""box"":{""left"":3331,""right"":291,""top"":3499,""bottom"":854},""time"":1729632697031}",,,,,
13396,Person,2024-10-23 06:31:47,2024-10-23 06:31:50,"{""box"":{""left"":3850,""right"":270,""top"":3950,""bottom"":770},""time"":1729632707000},{""box"":{""left"":3850,""right"":270,""top"":3950,""bottom"":770},""time"":1729632708796},{""box"":{""left"":3850,""right"":270,""top"":3950,""bottom"":770},""time"":1729632709918}",,,,,
13397,Person,2024-10-23 06:31:50,2024-10-23 06:31:54,"{""box"":{""left"":4112,""right"":416,""top"":4231,""bottom"":906},""time"":1729632710000}",,,,,
13398,Person,2024-10-23 06:31:55,2024-10-23 06:32:00,"{""box"":{""left"":4087,""right"":333,""top"":4237,""bottom"":885},""time"":1729632715000},{""box"":{""left"":4087,""right"":333,""top"":4237,""bottom"":885},""time"":1729632717212},{""box"":{""left"":4087,""right"":333,""top"":4237,""bottom"":885},""time"":1729632718239},{""box"":{""left"":4087,""right"":333,""top"":4237,""bottom"":885},""time"":1729632719248}",,,,,
13399,Person,2024-10-23 06:32:05,2024-10-23 06:32:06,"{""box"":{""left"":3625,""right"":520,""top"":3787,""bottom"":843},""time"":1729632725000},{""box"":{""left"":3625,""right"":520,""top"":3787,""bottom"":843},""time"":1729632726088}",,,,,
13400,Person,2024-10-23 06:32:08,2024-10-23 06:32:26,"{""box"":{""left"":3956,""right"":302,""top"":4131,""bottom"":822},""time"":1729632728000},{""box"":{""left"":3956,""right"":302,""top"":4131,""bottom"":822},""time"":1729632731763},{""box"":{""left"":3956,""right"":302,""top"":4131,""bottom"":822},""time"":1729632732767},{""box"":{""left"":3956,""right"":302,""top"":4131,""bottom"":822},""time"":1729632740219},{""box"":{""left"":3956,""right"":302,""top"":4131,""bottom"":822},""time"":1729632741290},{""box"":{""left"":3956,""right"":302,""top"":4131,""bottom"":822},""time"":1729632745252}",,,,,
13401,Person,2024-10-23 06:32:20,2024-10-23 06:32:24,"{""box"":{""left"":3800,""right"":302,""top"":3950,""bottom"":854},""time"":1729632740000},{""box"":{""left"":3800,""right"":302,""top"":3950,""bottom"":854},""time"":1729632741981},{""box"":{""left"":3800,""right"":302,""top"":3950,""bottom"":854},""time"":1729632743107},{""box"":{""left"":3800,""right"":302,""top"":3950,""bottom"":854},""time"":1729632744748}",,,,,
13402,Person,2024-10-23 06:32:26,2024-10-23 06:32:30,"{""box"":{""left"":3300,""right"":250,""top"":3425,""bottom"":843},""time"":1729632746000},{""box"":{""left"":3300,""right"":250,""top"":3425,""bottom"":843},""time"":1729632748311},{""box"":{""left"":3300,""right"":250,""top"":3425,""bottom"":843},""time"":1729632749733}",,,,,
13403,Person,2024-10-23 06:32:31,2024-10-23 06:32:49,"{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632751000},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632758969},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632759995},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632761062},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632762088},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632763104},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632764113},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632765606},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632766609},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632767969},{""box"":{""left"":4100,""right"":416,""top"":4225,""bottom"":927},""time"":1729632768976}",,,,,
13404,Person,2024-10-23 06:32:54,2024-10-23 06:32:56,"{""box"":{""left"":3425,""right"":291,""top"":3536,""bottom"":833},""time"":1729632774000},{""box"":{""left"":3425,""right"":291,""top"":3536,""bottom"":833},""time"":1729632775250}",,,,,
13405,Person,2024-10-23 06:32:58,2024-10-23 06:33:06,"{""box"":{""left"":4087,""right"":260,""top"":4262,""bottom"":926},""time"":1729632778000},{""box"":{""left"":4087,""right"":260,""top"":4262,""bottom"":926},""time"":1729632779380},{""box"":{""left"":4087,""right"":260,""top"":4262,""bottom"":926},""time"":1729632780408},{""box"":{""left"":4087,""right"":260,""top"":4262,""bottom"":926},""time"":1729632781424},{""box"":{""left"":4087,""right"":260,""top"":4262,""bottom"":926},""time"":1729632782449},{""box"":{""left"":4087,""right"":260,""top"":4262,""bottom"":926},""time"":1729632783475},{""box"":{""left"":4087,""right"":260,""top"":4262,""bottom"":926},""time"":1729632784552},{""box"":{""left"":4087,""right"":260,""top"":4262,""bottom"":926},""time"":1729632785567}",,,,,
13406,Person,2024-10-23 06:33:49,2024-10-23 06:33:52,"{""box"":{""left"":3806,""right"":270,""top"":3950,""bottom"":791},""time"":1729632829000},{""box"":{""left"":3806,""right"":270,""top"":3950,""bottom"":791},""time"":1729632830040},{""box"":{""left"":3806,""right"":270,""top"":3950,""bottom"":791},""time"":1729632831046},{""box"":{""left"":3806,""right"":270,""top"":3950,""bottom"":791},""time"":1729632832049}",,,,,
13407,Person,2024-10-23 06:34:11,2024-10-23 06:34:15,"{""box"":{""left"":3437,""right"":208,""top"":3548,""bottom"":750},""time"":1729632851000},{""box"":{""left"":3437,""right"":208,""top"":3548,""bottom"":750},""time"":1729632852416},{""box"":{""left"":3437,""right"":208,""top"":3548,""bottom"":750},""time"":1729632853423},{""box"":{""left"":3437,""right"":208,""top"":3548,""bottom"":750},""time"":1729632854448}",,,,,
13408,Person,2024-10-23 06:34:25,2024-10-23 06:34:35,"{""box"":{""left"":3331,""right"":312,""top"":3437,""bottom"":854},""time"":1729632865000},{""box"":{""left"":3331,""right"":312,""top"":3437,""bottom"":854},""time"":1729632870669},{""box"":{""left"":3331,""right"":312,""top"":3437,""bottom"":854},""time"":1729632871686},{""box"":{""left"":3331,""right"":312,""top"":3437,""bottom"":854},""time"":1729632872703},{""box"":{""left"":3331,""right"":312,""top"":3437,""bottom"":854},""time"":1729632873723}",,,,,
13409,Person,2024-10-23 06:34:36,2024-10-23 06:34:37,"{""box"":{""left"":4050,""right"":270,""top"":4199,""bottom"":875},""time"":1729632876000}",,,,,
13410,Person,2024-10-23 06:34:37,2024-10-23 06:35:03,"{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632877000},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632878059},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632879079},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632880153},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632881161},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632882192},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632883203},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632884278},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632885294},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632886424},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632887443},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632888452},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632889465},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632890497},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632891511},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632892866},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632894104},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632895124},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632896136},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632897172},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632898198},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632899220},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632900242},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632901260},{""box"":{""left"":3893,""right"":270,""top"":4037,""bottom"":833},""time"":1729632902278}",,,,,
13411,Person,2024-10-23 06:34:38,2024-10-23 06:34:45,"{""box"":{""left"":3325,""right"":250,""top"":3431,""bottom"":875},""time"":1729632878000}",,,,,
13412,Person,2024-10-23 06:34:45,2024-10-23 06:34:47,"{""box"":{""left"":4018,""right"":343,""top"":4124,""bottom"":864},""time"":1729632885000}",,,,,
13413,Person,2024-10-23 06:34:47,2024-10-23 06:35:00,"{""box"":{""left"":3300,""right"":281,""top"":3411,""bottom"":864},""time"":1729632887000},{""box"":{""left"":3300,""right"":281,""top"":3411,""bottom"":864},""time"":1729632888462},{""box"":{""left"":3300,""right"":281,""top"":3411,""bottom"":864},""time"":1729632889470}",,,,,
13414,Person,2024-10-23 06:35:00,2024-10-23 06:35:05,"{""box"":{""left"":3331,""right"":250,""top"":3442,""bottom"":812},""time"":1729632900000},{""box"":{""left"":3331,""right"":250,""top"":3442,""bottom"":812},""time"":1729632902509},{""box"":{""left"":3331,""right"":250,""top"":3442,""bottom"":812},""time"":1729632903584},{""box"":{""left"":3331,""right"":250,""top"":3442,""bottom"":812},""time"":1729632904605}",,,,,
13415,Person,2024-10-23 06:35:02,2024-10-23 06:35:04,"{""box"":{""left"":3825,""right"":270,""top"":3950,""bottom"":812},""time"":1729632902000},{""box"":{""left"":3825,""right"":270,""top"":3950,""bottom"":812},""time"":1729632903650}",,,,,
