placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-27 14:00:00,2026-07-27 14:05:00,156
tojinbo-shotaro,Person,2026-07-27 14:05:00,2026-07-27 14:10:00,117
tojinbo-shotaro,Person,2026-07-27 14:10:00,2026-07-27 14:15:00,154
tojinbo-shotaro,Person,2026-07-27 14:15:00,2026-07-27 14:20:00,148
tojinbo-shotaro,Person,2026-07-27 14:20:00,2026-07-27 14:25:00,132
tojinbo-shotaro,Person,2026-07-27 14:25:00,2026-07-27 14:30:00,134
tojinbo-shotaro,Person,2026-07-27 14:30:00,2026-07-27 14:35:00,144
tojinbo-shotaro,Person,2026-07-27 14:35:00,2026-07-27 14:40:00,119
tojinbo-shotaro,Person,2026-07-27 14:40:00,2026-07-27 14:45:00,147
tojinbo-shotaro,Person,2026-07-27 14:45:00,2026-07-27 14:50:00,178
tojinbo-shotaro,Person,2026-07-27 14:50:00,2026-07-27 14:55:00,137
tojinbo-shotaro,Person,2026-07-27 14:55:00,2026-07-27 15:00:00,226
