placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-27 15:00:00,2026-07-27 15:05:00,127
tojinbo-shotaro,Person,2026-07-27 15:05:00,2026-07-27 15:10:00,108
tojinbo-shotaro,Person,2026-07-27 15:10:00,2026-07-27 15:15:00,157
tojinbo-shotaro,Person,2026-07-27 15:15:00,2026-07-27 15:20:00,111
tojinbo-shotaro,Person,2026-07-27 15:20:00,2026-07-27 15:25:00,161
tojinbo-shotaro,Person,2026-07-27 15:25:00,2026-07-27 15:30:00,140
tojinbo-shotaro,Person,2026-07-27 15:30:00,2026-07-27 15:35:00,135
tojinbo-shotaro,Person,2026-07-27 15:35:00,2026-07-27 15:40:00,125
tojinbo-shotaro,Person,2026-07-27 15:40:00,2026-07-27 15:45:00,109
tojinbo-shotaro,Person,2026-07-27 15:45:00,2026-07-27 15:50:00,94
tojinbo-shotaro,Person,2026-07-27 15:50:00,2026-07-27 15:55:00,152
tojinbo-shotaro,Person,2026-07-27 15:55:00,2026-07-27 16:00:00,95
