placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-27 10:00:00,2026-07-27 10:05:00,54
tojinbo-shotaro,Person,2026-07-27 10:05:00,2026-07-27 10:10:00,94
tojinbo-shotaro,Person,2026-07-27 10:10:00,2026-07-27 10:15:00,78
tojinbo-shotaro,Person,2026-07-27 10:15:00,2026-07-27 10:20:00,100
tojinbo-shotaro,Person,2026-07-27 10:20:00,2026-07-27 10:25:00,116
tojinbo-shotaro,Person,2026-07-27 10:25:00,2026-07-27 10:30:00,124
tojinbo-shotaro,Person,2026-07-27 10:30:00,2026-07-27 10:35:00,88
tojinbo-shotaro,Person,2026-07-27 10:35:00,2026-07-27 10:40:00,187
tojinbo-shotaro,Person,2026-07-27 10:40:00,2026-07-27 10:45:00,132
tojinbo-shotaro,Person,2026-07-27 10:45:00,2026-07-27 10:50:00,206
tojinbo-shotaro,Person,2026-07-27 10:50:00,2026-07-27 10:55:00,196
tojinbo-shotaro,Person,2026-07-27 10:55:00,2026-07-27 11:00:00,129
