placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-27 12:00:00,2026-07-27 12:05:00,122
tojinbo-shotaro,Person,2026-07-27 12:05:00,2026-07-27 12:10:00,161
tojinbo-shotaro,Person,2026-07-27 12:10:00,2026-07-27 12:15:00,154
tojinbo-shotaro,Person,2026-07-27 12:15:00,2026-07-27 12:20:00,160
tojinbo-shotaro,Person,2026-07-27 12:20:00,2026-07-27 12:25:00,162
tojinbo-shotaro,Person,2026-07-27 12:25:00,2026-07-27 12:30:00,146
tojinbo-shotaro,Person,2026-07-27 12:30:00,2026-07-27 12:35:00,127
tojinbo-shotaro,Person,2026-07-27 12:35:00,2026-07-27 12:40:00,166
tojinbo-shotaro,Person,2026-07-27 12:40:00,2026-07-27 12:45:00,144
tojinbo-shotaro,Person,2026-07-27 12:45:00,2026-07-27 12:50:00,211
tojinbo-shotaro,Person,2026-07-27 12:50:00,2026-07-27 12:55:00,153
tojinbo-shotaro,Person,2026-07-27 12:55:00,2026-07-27 13:00:00,165
