placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-27 17:00:00,2026-07-27 17:05:00,43
tojinbo-shotaro,Person,2026-07-27 17:05:00,2026-07-27 17:10:00,17
tojinbo-shotaro,Person,2026-07-27 17:10:00,2026-07-27 17:15:00,19
tojinbo-shotaro,Person,2026-07-27 17:15:00,2026-07-27 17:20:00,18
tojinbo-shotaro,Person,2026-07-27 17:20:00,2026-07-27 17:25:00,11
tojinbo-shotaro,Person,2026-07-27 17:25:00,2026-07-27 17:30:00,23
tojinbo-shotaro,Person,2026-07-27 17:30:00,2026-07-27 17:35:00,8
tojinbo-shotaro,Person,2026-07-27 17:35:00,2026-07-27 17:40:00,24
tojinbo-shotaro,Person,2026-07-27 17:40:00,2026-07-27 17:45:00,14
tojinbo-shotaro,Person,2026-07-27 17:45:00,2026-07-27 17:50:00,9
tojinbo-shotaro,Person,2026-07-27 17:50:00,2026-07-27 17:55:00,2
tojinbo-shotaro,Person,2026-07-27 17:55:00,2026-07-27 18:00:00,10
