placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-27 11:00:00,2026-07-27 11:05:00,130
tojinbo-shotaro,Person,2026-07-27 11:05:00,2026-07-27 11:10:00,158
tojinbo-shotaro,Person,2026-07-27 11:10:00,2026-07-27 11:15:00,144
tojinbo-shotaro,Person,2026-07-27 11:15:00,2026-07-27 11:20:00,157
tojinbo-shotaro,Person,2026-07-27 11:20:00,2026-07-27 11:25:00,174
tojinbo-shotaro,Person,2026-07-27 11:25:00,2026-07-27 11:30:00,172
tojinbo-shotaro,Person,2026-07-27 11:30:00,2026-07-27 11:35:00,156
tojinbo-shotaro,Person,2026-07-27 11:35:00,2026-07-27 11:40:00,146
tojinbo-shotaro,Person,2026-07-27 11:40:00,2026-07-27 11:45:00,235
tojinbo-shotaro,Person,2026-07-27 11:45:00,2026-07-27 11:50:00,127
tojinbo-shotaro,Person,2026-07-27 11:50:00,2026-07-27 11:55:00,59
tojinbo-shotaro,Person,2026-07-27 11:55:00,2026-07-27 12:00:00,66
