placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-27 16:00:00,2026-07-27 16:05:00,138
tojinbo-shotaro,Person,2026-07-27 16:05:00,2026-07-27 16:10:00,127
tojinbo-shotaro,Person,2026-07-27 16:10:00,2026-07-27 16:15:00,150
tojinbo-shotaro,Person,2026-07-27 16:15:00,2026-07-27 16:20:00,152
tojinbo-shotaro,Person,2026-07-27 16:20:00,2026-07-27 16:25:00,124
tojinbo-shotaro,Person,2026-07-27 16:25:00,2026-07-27 16:30:00,142
tojinbo-shotaro,Person,2026-07-27 16:30:00,2026-07-27 16:35:00,119
tojinbo-shotaro,Person,2026-07-27 16:35:00,2026-07-27 16:40:00,82
tojinbo-shotaro,Person,2026-07-27 16:40:00,2026-07-27 16:45:00,106
tojinbo-shotaro,Person,2026-07-27 16:45:00,2026-07-27 16:50:00,94
tojinbo-shotaro,Person,2026-07-27 16:50:00,2026-07-27 16:55:00,101
tojinbo-shotaro,Person,2026-07-27 16:55:00,2026-07-27 17:00:00,92
