placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-28 16:00:00,2026-06-28 16:05:00,187
tojinbo-shotaro,Person,2026-06-28 16:05:00,2026-06-28 16:10:00,153
tojinbo-shotaro,Person,2026-06-28 16:10:00,2026-06-28 16:15:00,149
tojinbo-shotaro,Person,2026-06-28 16:15:00,2026-06-28 16:20:00,151
tojinbo-shotaro,Person,2026-06-28 16:20:00,2026-06-28 16:25:00,165
tojinbo-shotaro,Person,2026-06-28 16:25:00,2026-06-28 16:30:00,143
tojinbo-shotaro,Person,2026-06-28 16:30:00,2026-06-28 16:35:00,138
tojinbo-shotaro,Person,2026-06-28 16:35:00,2026-06-28 16:40:00,118
tojinbo-shotaro,Person,2026-06-28 16:40:00,2026-06-28 16:45:00,119
tojinbo-shotaro,Person,2026-06-28 16:45:00,2026-06-28 16:50:00,143
tojinbo-shotaro,Person,2026-06-28 16:50:00,2026-06-28 16:55:00,126
tojinbo-shotaro,Person,2026-06-28 16:55:00,2026-06-28 17:00:00,120
