placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-28 17:00:00,2026-06-28 17:05:00,123
tojinbo-shotaro,Person,2026-06-28 17:05:00,2026-06-28 17:10:00,66
tojinbo-shotaro,Person,2026-06-28 17:10:00,2026-06-28 17:15:00,49
tojinbo-shotaro,Person,2026-06-28 17:15:00,2026-06-28 17:20:00,41
tojinbo-shotaro,Person,2026-06-28 17:20:00,2026-06-28 17:25:00,42
tojinbo-shotaro,Person,2026-06-28 17:25:00,2026-06-28 17:30:00,87
tojinbo-shotaro,Person,2026-06-28 17:30:00,2026-06-28 17:35:00,13
tojinbo-shotaro,Person,2026-06-28 17:35:00,2026-06-28 17:40:00,18
tojinbo-shotaro,Person,2026-06-28 17:40:00,2026-06-28 17:45:00,19
tojinbo-shotaro,Person,2026-06-28 17:45:00,2026-06-28 17:50:00,2
tojinbo-shotaro,Person,2026-06-28 17:50:00,2026-06-28 17:55:00,64
tojinbo-shotaro,Person,2026-06-28 17:55:00,2026-06-28 18:00:00,29
