placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-28 19:00:00,2026-06-28 19:05:00,8
tojinbo-shotaro,Person,2026-06-28 19:05:00,2026-06-28 19:10:00,0
tojinbo-shotaro,Person,2026-06-28 19:10:00,2026-06-28 19:15:00,0
tojinbo-shotaro,Person,2026-06-28 19:15:00,2026-06-28 19:20:00,3
tojinbo-shotaro,Person,2026-06-28 19:20:00,2026-06-28 19:25:00,22
tojinbo-shotaro,Person,2026-06-28 19:25:00,2026-06-28 19:30:00,1
tojinbo-shotaro,Person,2026-06-28 19:30:00,2026-06-28 19:35:00,3
tojinbo-shotaro,Person,2026-06-28 19:35:00,2026-06-28 19:40:00,10
tojinbo-shotaro,Person,2026-06-28 19:40:00,2026-06-28 19:45:00,0
tojinbo-shotaro,Person,2026-06-28 19:45:00,2026-06-28 19:50:00,4
tojinbo-shotaro,Person,2026-06-28 19:50:00,2026-06-28 19:55:00,5
tojinbo-shotaro,Person,2026-06-28 19:55:00,2026-06-28 20:00:00,0
