placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-28 08:00:00,2026-06-28 08:05:00,9
tojinbo-shotaro,Person,2026-06-28 08:05:00,2026-06-28 08:10:00,5
tojinbo-shotaro,Person,2026-06-28 08:10:00,2026-06-28 08:15:00,11
tojinbo-shotaro,Person,2026-06-28 08:15:00,2026-06-28 08:20:00,19
tojinbo-shotaro,Person,2026-06-28 08:20:00,2026-06-28 08:25:00,12
tojinbo-shotaro,Person,2026-06-28 08:25:00,2026-06-28 08:30:00,33
tojinbo-shotaro,Person,2026-06-28 08:30:00,2026-06-28 08:35:00,46
tojinbo-shotaro,Person,2026-06-28 08:35:00,2026-06-28 08:40:00,35
tojinbo-shotaro,Person,2026-06-28 08:40:00,2026-06-28 08:45:00,18
tojinbo-shotaro,Person,2026-06-28 08:45:00,2026-06-28 08:50:00,22
tojinbo-shotaro,Person,2026-06-28 08:50:00,2026-06-28 08:55:00,38
tojinbo-shotaro,Person,2026-06-28 08:55:00,2026-06-28 09:00:00,31
