placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-28 10:00:00,2026-06-28 10:05:00,159
tojinbo-shotaro,Person,2026-06-28 10:05:00,2026-06-28 10:10:00,86
tojinbo-shotaro,Person,2026-06-28 10:10:00,2026-06-28 10:15:00,97
tojinbo-shotaro,Person,2026-06-28 10:15:00,2026-06-28 10:20:00,126
tojinbo-shotaro,Person,2026-06-28 10:20:00,2026-06-28 10:25:00,156
tojinbo-shotaro,Person,2026-06-28 10:25:00,2026-06-28 10:30:00,130
tojinbo-shotaro,Person,2026-06-28 10:30:00,2026-06-28 10:35:00,123
tojinbo-shotaro,Person,2026-06-28 10:35:00,2026-06-28 10:40:00,154
tojinbo-shotaro,Person,2026-06-28 10:40:00,2026-06-28 10:45:00,148
tojinbo-shotaro,Person,2026-06-28 10:45:00,2026-06-28 10:50:00,208
tojinbo-shotaro,Person,2026-06-28 10:50:00,2026-06-28 10:55:00,171
tojinbo-shotaro,Person,2026-06-28 10:55:00,2026-06-28 11:00:00,193
