placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-28 13:00:00,2026-06-28 13:05:00,270
tojinbo-shotaro,Person,2026-06-28 13:05:00,2026-06-28 13:10:00,190
tojinbo-shotaro,Person,2026-06-28 13:10:00,2026-06-28 13:15:00,215
tojinbo-shotaro,Person,2026-06-28 13:15:00,2026-06-28 13:20:00,160
tojinbo-shotaro,Person,2026-06-28 13:20:00,2026-06-28 13:25:00,260
tojinbo-shotaro,Person,2026-06-28 13:25:00,2026-06-28 13:30:00,219
tojinbo-shotaro,Person,2026-06-28 13:30:00,2026-06-28 13:35:00,204
tojinbo-shotaro,Person,2026-06-28 13:35:00,2026-06-28 13:40:00,242
tojinbo-shotaro,Person,2026-06-28 13:40:00,2026-06-28 13:45:00,235
tojinbo-shotaro,Person,2026-06-28 13:45:00,2026-06-28 13:50:00,182
tojinbo-shotaro,Person,2026-06-28 13:50:00,2026-06-28 13:55:00,251
tojinbo-shotaro,Person,2026-06-28 13:55:00,2026-06-28 14:00:00,173
