placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-28 09:00:00,2026-06-28 09:05:00,40
tojinbo-shotaro,Person,2026-06-28 09:05:00,2026-06-28 09:10:00,62
tojinbo-shotaro,Person,2026-06-28 09:10:00,2026-06-28 09:15:00,76
tojinbo-shotaro,Person,2026-06-28 09:15:00,2026-06-28 09:20:00,67
tojinbo-shotaro,Person,2026-06-28 09:20:00,2026-06-28 09:25:00,87
tojinbo-shotaro,Person,2026-06-28 09:25:00,2026-06-28 09:30:00,92
tojinbo-shotaro,Person,2026-06-28 09:30:00,2026-06-28 09:35:00,64
tojinbo-shotaro,Person,2026-06-28 09:35:00,2026-06-28 09:40:00,97
tojinbo-shotaro,Person,2026-06-28 09:40:00,2026-06-28 09:45:00,92
tojinbo-shotaro,Person,2026-06-28 09:45:00,2026-06-28 09:50:00,97
tojinbo-shotaro,Person,2026-06-28 09:50:00,2026-06-28 09:55:00,75
tojinbo-shotaro,Person,2026-06-28 09:55:00,2026-06-28 10:00:00,86
