placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-28 15:00:00,2026-06-28 15:05:00,210
tojinbo-shotaro,Person,2026-06-28 15:05:00,2026-06-28 15:10:00,136
tojinbo-shotaro,Person,2026-06-28 15:10:00,2026-06-28 15:15:00,180
tojinbo-shotaro,Person,2026-06-28 15:15:00,2026-06-28 15:20:00,108
tojinbo-shotaro,Person,2026-06-28 15:20:00,2026-06-28 15:25:00,131
tojinbo-shotaro,Person,2026-06-28 15:25:00,2026-06-28 15:30:00,212
tojinbo-shotaro,Person,2026-06-28 15:30:00,2026-06-28 15:35:00,210
tojinbo-shotaro,Person,2026-06-28 15:35:00,2026-06-28 15:40:00,137
tojinbo-shotaro,Person,2026-06-28 15:40:00,2026-06-28 15:45:00,131
tojinbo-shotaro,Person,2026-06-28 15:45:00,2026-06-28 15:50:00,133
tojinbo-shotaro,Person,2026-06-28 15:50:00,2026-06-28 15:55:00,163
tojinbo-shotaro,Person,2026-06-28 15:55:00,2026-06-28 16:00:00,146
