362,LicensePlate,2025-01-19 12:20:28,2025-01-19 12:20:32,"{""box"":{""left"":2552,""right"":6729,""top"":2855,""bottom"":7109},""time"":1737256828300}",,,石川,21,め
363,LicensePlate,2025-01-19 12:20:35,2025-01-19 12:20:37,"{""box"":{""left"":5595,""right"":7569,""top"":6205,""bottom"":8750},""time"":1737256835120}",,,石川,300,め
365,LicensePlate,2025-01-19 12:20:51,2025-01-19 12:21:09,"{""box"":{""left"":2337,""right"":6623,""top"":2598,""bottom"":6903},""time"":1737256851457}",,,福井,333,ま
369,LicensePlate,2025-01-19 12:22:10,2025-01-19 12:22:24,"{""box"":{""left"":2216,""right"":6839,""top"":2479,""bottom"":7106},""time"":1737256930465}",,,群馬,581,こ
370,Face,2025-01-19 12:22:26,2025-01-19 12:22:26,"{""box"":{""left"":7102,""right"":2514,""top"":7881,""bottom"":3720},""time"":1737256946280}","55,64",male,,,
371,LicensePlate,2025-01-19 12:22:28,2025-01-19 12:22:33,"{""box"":{""left"":2197,""right"":6700,""top"":2441,""bottom"":6992},""time"":1737256948106}",,,富山,330,さ
372,LicensePlate,2025-01-19 12:22:35,2025-01-19 12:22:42,"{""box"":{""left"":5878,""right"":8195,""top"":6514,""bottom"":9436},""time"":1737256955760}",,,り,75,2
374,LicensePlate,2025-01-19 12:22:51,2025-01-19 12:22:56,"{""box"":{""left"":2423,""right"":6628,""top"":2756,""bottom"":6982},""time"":1737256971971}",,,福井,301,ね
375,LicensePlate,2025-01-19 12:23:02,2025-01-19 12:23:04,"{""box"":{""left"":5472,""right"":7698,""top"":6140,""bottom"":8968},""time"":1737256982400},{""box"":{""left"":5472,""right"":7698,""top"":6140,""bottom"":8968},""time"":1737256984467}",,,福井,501,ね
377,LicensePlate,2025-01-19 12:23:10,2025-01-19 12:23:18,"{""box"":{""left"":2597,""right"":6839,""top"":2852,""bottom"":7196},""time"":1737256990318},{""box"":{""left"":2597,""right"":6839,""top"":2852,""bottom"":7196},""time"":1737256991319},{""box"":{""left"":2597,""right"":6839,""top"":2852,""bottom"":7196},""time"":1737256992322},{""box"":{""left"":2597,""right"":6839,""top"":2852,""bottom"":7196},""time"":1737256994337},{""box"":{""left"":2597,""right"":6839,""top"":2852,""bottom"":7196},""time"":1737256995360},{""box"":{""left"":2597,""right"":6839,""top"":2852,""bottom"":7196},""time"":1737256996369},{""box"":{""left"":2597,""right"":6839,""top"":2852,""bottom"":7196},""time"":1737256997396},{""box"":{""left"":2597,""right"":6839,""top"":2852,""bottom"":7196},""time"":1737256998404}",,,石川,501,ひ
379,LicensePlate,2025-01-19 12:23:26,2025-01-19 12:23:29,"{""box"":{""left"":5393,""right"":7870,""top"":6015,""bottom"":9109},""time"":1737257006179},{""box"":{""left"":5393,""right"":7870,""top"":6015,""bottom"":9109},""time"":1737257009293}",,,石川,501,ひ
382,LicensePlate,2025-01-19 12:23:36,2025-01-19 12:23:39,"{""box"":{""left"":6226,""right"":7774,""top"":6812,""bottom"":9156},""time"":1737257016713},{""box"":{""left"":6453,""right"":7731,""top"":7015,""bottom"":9195},""time"":1737257019778}",,,仙台,330,せ
383,LicensePlate,2025-01-19 12:23:42,2025-01-19 12:23:48,"{""box"":{""left"":2122,""right"":6885,""top"":2405,""bottom"":7310},""time"":1737257022330},{""box"":{""left"":2122,""right"":6885,""top"":2405,""bottom"":7310},""time"":1737257024366},{""box"":{""left"":2122,""right"":6885,""top"":2405,""bottom"":7310},""time"":1737257025372},{""box"":{""left"":2122,""right"":6885,""top"":2405,""bottom"":7310},""time"":1737257028445}",,,福井,480,そ
385,LicensePlate,2025-01-19 12:24:16,2025-01-19 12:24:31,"{""box"":{""left"":2127,""right"":6922,""top"":2380,""bottom"":7222},""time"":1737257056973},{""box"":{""left"":2127,""right"":6922,""top"":2380,""bottom"":7222},""time"":1737257059020},{""box"":{""left"":2127,""right"":6922,""top"":2380,""bottom"":7222},""time"":1737257060041},{""box"":{""left"":2127,""right"":6922,""top"":2380,""bottom"":7222},""time"":1737257061049},{""box"":{""left"":2127,""right"":6922,""top"":2380,""bottom"":7222},""time"":1737257062087},{""box"":{""left"":2127,""right"":6922,""top"":2380,""bottom"":7222},""time"":1737257071236}",,,福井,583,く
